%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
40881000000,406,40881000000,bluerov2/pressure_link,1030.8996654898701,9.0
40981000000,407,40981000000,bluerov2/pressure_link,1030.9000728932206,9.0
41081000000,408,41081000000,bluerov2/pressure_link,1030.899940436788,9.0
41181000000,409,41181000000,bluerov2/pressure_link,1030.8998405775105,9.0
41281000000,410,41281000000,bluerov2/pressure_link,1030.8996221007744,9.0
41381000000,411,41381000000,bluerov2/pressure_link,1030.9003521550044,9.0
41481000000,412,41481000000,bluerov2/pressure_link,1030.9005087572302,9.0
41581000000,413,41581000000,bluerov2/pressure_link,1030.900551833389,9.0
41681000000,414,41681000000,bluerov2/pressure_link,1030.9006389263723,9.0
41781000000,415,41781000000,bluerov2/pressure_link,1030.900348533656,9.0
41881000000,416,41881000000,bluerov2/pressure_link,1030.9009627763598,9.0
41981000000,417,41981000000,bluerov2/pressure_link,1030.9006092093991,9.0
42081000000,418,42081000000,bluerov2/pressure_link,1030.9010305715508,9.0
42181000000,419,42181000000,bluerov2/pressure_link,1030.9005321663774,9.0
42281000000,420,42281000000,bluerov2/pressure_link,1030.9000238239746,9.0
42381000000,421,42381000000,bluerov2/pressure_link,1030.8997593198596,9.0
42481000000,422,42481000000,bluerov2/pressure_link,1030.8997218094466,9.0
42581000000,423,42581000000,bluerov2/pressure_link,1030.8997390874695,9.0
42681000000,424,42681000000,bluerov2/pressure_link,1030.90088210382,9.0
42781000000,425,42781000000,bluerov2/pressure_link,1030.900602058099,9.0
42881000000,426,42881000000,bluerov2/pressure_link,1030.9008150005316,9.0
42981000000,427,42981000000,bluerov2/pressure_link,1030.9013593781892,9.0
43081000000,428,43081000000,bluerov2/pressure_link,1030.9016368993978,9.0
43181000000,429,43181000000,bluerov2/pressure_link,1030.90117478926,9.0
43281000000,430,43281000000,bluerov2/pressure_link,1030.901566500516,9.0
43381000000,431,43381000000,bluerov2/pressure_link,1030.900716961764,9.0
43481000000,432,43481000000,bluerov2/pressure_link,1030.9000767560208,9.0
43581000000,433,43581000000,bluerov2/pressure_link,1030.9005786394127,9.0
43681000000,434,43681000000,bluerov2/pressure_link,1030.9008233921681,9.0
43781000000,435,43781000000,bluerov2/pressure_link,1030.9012225436313,9.0
43881000000,436,43881000000,bluerov2/pressure_link,1030.901839994242,9.0
43981000000,437,43981000000,bluerov2/pressure_link,1030.9018915027602,9.0
44081000000,438,44081000000,bluerov2/pressure_link,1030.9018145046255,9.0
44181000000,439,44181000000,bluerov2/pressure_link,1030.90183336948,9.0
44281000000,440,44281000000,bluerov2/pressure_link,1030.9010715712186,9.0
44381000000,441,44381000000,bluerov2/pressure_link,1030.9011910530028,9.0
44481000000,442,44481000000,bluerov2/pressure_link,1030.9019693666376,9.0
44581000000,443,44581000000,bluerov2/pressure_link,1030.90194222568,9.0
44681000000,444,44681000000,bluerov2/pressure_link,1030.9020000973014,9.0
44781000000,445,44781000000,bluerov2/pressure_link,1030.9017704135645,9.0
44881000000,446,44881000000,bluerov2/pressure_link,1030.9019298883843,9.0
44981000000,447,44981000000,bluerov2/pressure_link,1030.9008674667928,9.0
45081000000,448,45081000000,bluerov2/pressure_link,1030.9017935373743,9.0
45181000000,449,45181000000,bluerov2/pressure_link,1030.9019476937497,9.0
45281000000,450,45281000000,bluerov2/pressure_link,1030.901840566705,9.0
45381000000,451,45381000000,bluerov2/pressure_link,1030.9015294209955,9.0
45481000000,452,45481000000,bluerov2/pressure_link,1030.9014321294608,9.0
45581000000,453,45581000000,bluerov2/pressure_link,1030.901160081909,9.0
45681000000,454,45681000000,bluerov2/pressure_link,1030.9021001315446,9.0
45781000000,455,45781000000,bluerov2/pressure_link,1030.9017071162416,9.0
45881000000,456,45881000000,bluerov2/pressure_link,1030.9015114512601,9.0
45981000000,457,45981000000,bluerov2/pressure_link,1030.9014817132504,9.0
46081000000,458,46081000000,bluerov2/pressure_link,1030.9013690273173,9.0
46181000000,459,46181000000,bluerov2/pressure_link,1030.9020834369235,9.0
46281000000,460,46281000000,bluerov2/pressure_link,1030.901936572264,9.0
46381000000,461,46381000000,bluerov2/pressure_link,1030.9020615020402,9.0
46481000000,462,46481000000,bluerov2/pressure_link,1030.9020422606861,9.0
46581000000,463,46581000000,bluerov2/pressure_link,1030.9018551406762,9.0
46681000000,464,46681000000,bluerov2/pressure_link,1030.9021045929105,9.0
46781000000,465,46781000000,bluerov2/pressure_link,1030.9019800601839,9.0
46881000000,466,46881000000,bluerov2/pressure_link,1030.902026470819,9.0
46981000000,467,46981000000,bluerov2/pressure_link,1030.9019736459181,9.0
47081000000,468,47081000000,bluerov2/pressure_link,1030.9018066747155,9.0
47181000000,469,47181000000,bluerov2/pressure_link,1030.9021615578777,9.0
47281000000,470,47281000000,bluerov2/pressure_link,1030.9014245151163,9.0
47381000000,471,47381000000,bluerov2/pressure_link,1030.9016708975164,9.0
47481000000,472,47481000000,bluerov2/pressure_link,1030.9021132524294,9.0
47581000000,473,47581000000,bluerov2/pressure_link,1030.9021982597849,9.0
47681000000,474,47681000000,bluerov2/pressure_link,1030.902247020228,9.0
47781000000,475,47781000000,bluerov2/pressure_link,1030.9020577248336,9.0
47881000000,476,47881000000,bluerov2/pressure_link,1030.9020024502047,9.0
47981000000,477,47981000000,bluerov2/pressure_link,1030.901782168525,9.0
48081000000,478,48081000000,bluerov2/pressure_link,1030.9019857996177,9.0
48181000000,479,48181000000,bluerov2/pressure_link,1030.9019953816382,9.0
48281000000,480,48281000000,bluerov2/pressure_link,1030.9020111983689,9.0
48381000000,481,48381000000,bluerov2/pressure_link,1030.9020796788684,9.0
48481000000,482,48481000000,bluerov2/pressure_link,1030.9020082352342,9.0
48581000000,483,48581000000,bluerov2/pressure_link,1030.902157637617,9.0
48681000000,484,48681000000,bluerov2/pressure_link,1030.901637474141,9.0
48781000000,485,48781000000,bluerov2/pressure_link,1030.9019882927794,9.0
48881000000,486,48881000000,bluerov2/pressure_link,1030.9020205811048,9.0
48981000000,487,48981000000,bluerov2/pressure_link,1030.9018766710906,9.0
49081000000,488,49081000000,bluerov2/pressure_link,1030.9022704162517,9.0
49181000000,489,49181000000,bluerov2/pressure_link,1030.9018903857989,9.0
49281000000,490,49281000000,bluerov2/pressure_link,1030.902114313521,9.0
49380000000,491,49381000000,bluerov2/pressure_link,1030.9019726228612,9.0
49481000000,492,49481000000,bluerov2/pressure_link,1030.9019837806486,9.0
49580000000,493,49581000000,bluerov2/pressure_link,1030.9020217383475,9.0
49681000000,494,49681000000,bluerov2/pressure_link,1030.9021949311025,9.0
49781000000,495,49781000000,bluerov2/pressure_link,1030.9016654202283,9.0
49881000000,496,49881000000,bluerov2/pressure_link,1030.9020092678245,9.0
49981000000,497,49981000000,bluerov2/pressure_link,1030.901809158133,9.0
50081000000,498,50081000000,bluerov2/pressure_link,1030.9018351948682,9.0
50181000000,499,50181000000,bluerov2/pressure_link,1030.9020364851312,9.0
50281000000,500,50281000000,bluerov2/pressure_link,1030.9021117193604,9.0
50381000000,501,50381000000,bluerov2/pressure_link,1030.902174397401,9.0
50481000000,502,50481000000,bluerov2/pressure_link,1030.902078832059,9.0
50581000000,503,50581000000,bluerov2/pressure_link,1030.9021621254803,9.0
50681000000,504,50681000000,bluerov2/pressure_link,1030.9022015112018,9.0
50781000000,505,50781000000,bluerov2/pressure_link,1030.902235869604,9.0
50881000000,506,50881000000,bluerov2/pressure_link,1030.9020476023413,9.0
50981000000,507,50981000000,bluerov2/pressure_link,1030.901952579425,9.0
51081000000,508,51081000000,bluerov2/pressure_link,1030.9022284176344,9.0
51181000000,509,51181000000,bluerov2/pressure_link,1030.9019544950913,9.0
51281000000,510,51281000000,bluerov2/pressure_link,1030.9015886071481,9.0
51381000000,511,51381000000,bluerov2/pressure_link,1030.9019994501596,9.0
51481000000,512,51481000000,bluerov2/pressure_link,1030.9013978721819,9.0
51581000000,513,51581000000,bluerov2/pressure_link,1030.901784849055,9.0
51681000000,514,51681000000,bluerov2/pressure_link,1030.9020820310186,9.0
51781000000,515,51781000000,bluerov2/pressure_link,1030.901576143594,9.0
51881000000,516,51881000000,bluerov2/pressure_link,1030.9019385101813,9.0
51981000000,517,51981000000,bluerov2/pressure_link,1030.9016091665824,9.0
52081000000,518,52081000000,bluerov2/pressure_link,1030.901734784803,9.0
52181000000,519,52181000000,bluerov2/pressure_link,1030.9018163185035,9.0
52281000000,520,52281000000,bluerov2/pressure_link,1030.902160982498,9.0
52381000000,521,52381000000,bluerov2/pressure_link,1030.9015469257495,9.0
52481000000,522,52481000000,bluerov2/pressure_link,1030.901613679937,9.0
52581000000,523,52581000000,bluerov2/pressure_link,1030.9021393317132,9.0
52681000000,524,52681000000,bluerov2/pressure_link,1030.902041621321,9.0
52781000000,525,52781000000,bluerov2/pressure_link,1030.901500408359,9.0
52881000000,526,52881000000,bluerov2/pressure_link,1030.9020308011245,9.0
52981000000,527,52981000000,bluerov2/pressure_link,1030.9020641294833,9.0
53081000000,528,53081000000,bluerov2/pressure_link,1030.901725901551,9.0
53181000000,529,53181000000,bluerov2/pressure_link,1030.9015410892634,9.0
53281000000,530,53281000000,bluerov2/pressure_link,1030.9013010882004,9.0
53381000000,531,53381000000,bluerov2/pressure_link,1030.9015403496328,9.0
53481000000,532,53481000000,bluerov2/pressure_link,1030.901877157018,9.0
53581000000,533,53581000000,bluerov2/pressure_link,1030.9015221575094,9.0
53681000000,534,53681000000,bluerov2/pressure_link,1030.9018296415309,9.0
53781000000,535,53781000000,bluerov2/pressure_link,1030.9021618462637,9.0
53881000000,536,53881000000,bluerov2/pressure_link,1030.9019477927352,9.0
53981000000,537,53981000000,bluerov2/pressure_link,1030.9021398321581,9.0
54081000000,538,54081000000,bluerov2/pressure_link,1030.901488659232,9.0
54181000000,539,54181000000,bluerov2/pressure_link,1030.9020222504728,9.0
54281000000,540,54281000000,bluerov2/pressure_link,1030.902108924905,9.0
54381000000,541,54381000000,bluerov2/pressure_link,1030.9017724136809,9.0
54481000000,542,54481000000,bluerov2/pressure_link,1030.9018347519475,9.0
54581000000,543,54581000000,bluerov2/pressure_link,1030.9017342840887,9.0
54681000000,544,54681000000,bluerov2/pressure_link,1030.9016953762823,9.0
54781000000,545,54781000000,bluerov2/pressure_link,1030.902100301611,9.0
54881000000,546,54881000000,bluerov2/pressure_link,1030.9016509288022,9.0
54981000000,547,54981000000,bluerov2/pressure_link,1030.9018257122916,9.0
55081000000,548,55081000000,bluerov2/pressure_link,1030.9019432478635,9.0
55181000000,549,55181000000,bluerov2/pressure_link,1030.9021518867507,9.0
55281000000,550,55281000000,bluerov2/pressure_link,1030.9022977216302,9.0
55381000000,551,55381000000,bluerov2/pressure_link,1030.9020491796246,9.0
55481000000,552,55481000000,bluerov2/pressure_link,1030.901669324946,9.0
55581000000,553,55581000000,bluerov2/pressure_link,1030.9021702160287,9.0
55681000000,554,55681000000,bluerov2/pressure_link,1030.902246580321,9.0
55781000000,555,55781000000,bluerov2/pressure_link,1030.9016639646593,9.0
55881000000,556,55881000000,bluerov2/pressure_link,1030.9017566359914,9.0
55981000000,557,55981000000,bluerov2/pressure_link,1030.9018416241329,9.0
56081000000,558,56081000000,bluerov2/pressure_link,1030.9013709509913,9.0
56181000000,559,56181000000,bluerov2/pressure_link,1030.901643623098,9.0
56281000000,560,56281000000,bluerov2/pressure_link,1030.9012599242747,9.0
56381000000,561,56381000000,bluerov2/pressure_link,1030.901974671445,9.0
56481000000,562,56481000000,bluerov2/pressure_link,1030.9013283541703,9.0
56581000000,563,56581000000,bluerov2/pressure_link,1030.9020836006086,9.0
56680000000,564,56681000000,bluerov2/pressure_link,1030.901930078524,9.0
56781000000,565,56781000000,bluerov2/pressure_link,1030.9021874655054,9.0
56881000000,566,56881000000,bluerov2/pressure_link,1030.90210359866,9.0
56981000000,567,56981000000,bluerov2/pressure_link,1030.9018521588366,9.0
57081000000,568,57081000000,bluerov2/pressure_link,1030.9019332339024,9.0
57181000000,569,57181000000,bluerov2/pressure_link,1030.9015375903643,9.0
57281000000,570,57281000000,bluerov2/pressure_link,1030.9022570598129,9.0
57381000000,571,57381000000,bluerov2/pressure_link,1030.9022417074502,9.0
57481000000,572,57481000000,bluerov2/pressure_link,1030.9017984250625,9.0
57581000000,573,57581000000,bluerov2/pressure_link,1030.9021895040166,9.0
57681000000,574,57681000000,bluerov2/pressure_link,1030.901803513492,9.0
57781000000,575,57781000000,bluerov2/pressure_link,1030.9018238179915,9.0
57881000000,576,57881000000,bluerov2/pressure_link,1030.9021702137354,9.0
57981000000,577,57981000000,bluerov2/pressure_link,1030.9018012652184,9.0
58081000000,578,58081000000,bluerov2/pressure_link,1030.9017409349578,9.0
58181000000,579,58181000000,bluerov2/pressure_link,1030.9020681433944,9.0
58281000000,580,58281000000,bluerov2/pressure_link,1030.9018786790857,9.0
58380000000,581,58381000000,bluerov2/pressure_link,1030.9016837763452,9.0
58481000000,582,58481000000,bluerov2/pressure_link,1030.9016137729814,9.0
58581000000,583,58581000000,bluerov2/pressure_link,1030.9019975726221,9.0
58681000000,584,58681000000,bluerov2/pressure_link,1030.9018593044916,9.0
58781000000,585,58781000000,bluerov2/pressure_link,1030.9018246542194,9.0
58881000000,586,58881000000,bluerov2/pressure_link,1030.9022317601691,9.0
58981000000,587,58981000000,bluerov2/pressure_link,1030.9020156889892,9.0
59081000000,588,59081000000,bluerov2/pressure_link,1030.9021782437492,9.0
59181000000,589,59181000000,bluerov2/pressure_link,1030.902151452551,9.0
59281000000,590,59281000000,bluerov2/pressure_link,1030.9019615880773,9.0
59381000000,591,59381000000,bluerov2/pressure_link,1030.9021503653655,9.0
59481000000,592,59481000000,bluerov2/pressure_link,1030.9020586894367,9.0
59581000000,593,59581000000,bluerov2/pressure_link,1030.9022041953294,9.0
59681000000,594,59681000000,bluerov2/pressure_link,1030.9017546117104,9.0
59781000000,595,59781000000,bluerov2/pressure_link,1030.902065590859,9.0
59881000000,596,59881000000,bluerov2/pressure_link,1030.9020703153064,9.0
59981000000,597,59981000000,bluerov2/pressure_link,1030.902032414267,9.0
60081000000,598,60081000000,bluerov2/pressure_link,1030.9019445308752,9.0
60181000000,599,60181000000,bluerov2/pressure_link,1030.9021814554485,9.0
60281000000,600,60281000000,bluerov2/pressure_link,1030.9021431689298,9.0
60381000000,601,60381000000,bluerov2/pressure_link,1030.9022251979977,9.0
60481000000,602,60481000000,bluerov2/pressure_link,1030.9022497246476,9.0
60581000000,603,60581000000,bluerov2/pressure_link,1030.9020488423373,9.0
60681000000,604,60681000000,bluerov2/pressure_link,1030.9019922207883,9.0
60781000000,605,60781000000,bluerov2/pressure_link,1030.9019259800257,9.0
60881000000,606,60881000000,bluerov2/pressure_link,1030.9020297936588,9.0
60981000000,607,60981000000,bluerov2/pressure_link,1030.902261016152,9.0
61081000000,608,61081000000,bluerov2/pressure_link,1030.901905807011,9.0
61181000000,609,61181000000,bluerov2/pressure_link,1030.9019390334336,9.0
61281000000,610,61281000000,bluerov2/pressure_link,1030.901737769957,9.0
61381000000,611,61381000000,bluerov2/pressure_link,1030.9014955891628,9.0
61481000000,612,61481000000,bluerov2/pressure_link,1030.9019887471793,9.0
61581000000,613,61581000000,bluerov2/pressure_link,1030.901990733235,9.0
61681000000,614,61681000000,bluerov2/pressure_link,1030.9018274586474,9.0
61781000000,615,61781000000,bluerov2/pressure_link,1030.9020805823548,9.0
61881000000,616,61881000000,bluerov2/pressure_link,1030.9020418942002,9.0
61981000000,617,61981000000,bluerov2/pressure_link,1030.9022296349426,9.0
62081000000,618,62081000000,bluerov2/pressure_link,1030.9022012785745,9.0
62181000000,619,62181000000,bluerov2/pressure_link,1030.9013874174575,9.0
62281000000,620,62281000000,bluerov2/pressure_link,1030.9019294799316,9.0
62381000000,621,62381000000,bluerov2/pressure_link,1030.9008169514964,9.0
62481000000,622,62481000000,bluerov2/pressure_link,1030.901198471971,9.0
62581000000,623,62581000000,bluerov2/pressure_link,1030.901716721941,9.0
62681000000,624,62681000000,bluerov2/pressure_link,1030.900616369779,9.0
62781000000,625,62781000000,bluerov2/pressure_link,1030.9022077024454,9.0
62881000000,626,62881000000,bluerov2/pressure_link,1030.901519405708,9.0
62981000000,627,62981000000,bluerov2/pressure_link,1030.9020322159106,9.0
63081000000,628,63081000000,bluerov2/pressure_link,1030.902080834499,9.0
63181000000,629,63181000000,bluerov2/pressure_link,1030.9017195355045,9.0
63281000000,630,63281000000,bluerov2/pressure_link,1030.9013984652747,9.0
63381000000,631,63381000000,bluerov2/pressure_link,1030.9012376440344,9.0
63481000000,632,63481000000,bluerov2/pressure_link,1030.9006164841273,9.0
63581000000,633,63581000000,bluerov2/pressure_link,1030.9001541740613,9.0
63681000000,634,63681000000,bluerov2/pressure_link,1030.9013974488807,9.0
63781000000,635,63781000000,bluerov2/pressure_link,1030.9010016774844,9.0
63881000000,636,63881000000,bluerov2/pressure_link,1030.9015888265387,9.0
63981000000,637,63981000000,bluerov2/pressure_link,1030.901981727537,9.0
64081000000,638,64081000000,bluerov2/pressure_link,1030.9019528513036,9.0
64181000000,639,64181000000,bluerov2/pressure_link,1030.9017201148383,9.0
64281000000,640,64281000000,bluerov2/pressure_link,1030.9009126596143,9.0
64381000000,641,64381000000,bluerov2/pressure_link,1030.901401245376,9.0
64481000000,642,64481000000,bluerov2/pressure_link,1030.9016493229865,9.0
64581000000,643,64581000000,bluerov2/pressure_link,1030.901349460988,9.0
64681000000,644,64681000000,bluerov2/pressure_link,1030.9013941274625,9.0
64781000000,645,64781000000,bluerov2/pressure_link,1030.9011235727783,9.0
64881000000,646,64881000000,bluerov2/pressure_link,1030.901318791052,9.0
64981000000,647,64981000000,bluerov2/pressure_link,1030.9010948098016,9.0
65081000000,648,65081000000,bluerov2/pressure_link,1030.9009753538294,9.0
65181000000,649,65181000000,bluerov2/pressure_link,1030.9011676703433,9.0
65281000000,650,65281000000,bluerov2/pressure_link,1030.9008603289863,9.0
65381000000,651,65381000000,bluerov2/pressure_link,1030.9008059352102,9.0
65481000000,652,65481000000,bluerov2/pressure_link,1030.9004142627755,9.0
65581000000,653,65581000000,bluerov2/pressure_link,1030.9001674739638,9.0
65681000000,654,65681000000,bluerov2/pressure_link,1030.9000196890731,9.0
65781000000,655,65781000000,bluerov2/pressure_link,1030.8996829248563,9.0
65881000000,656,65881000000,bluerov2/pressure_link,1030.8997442863417,9.0
65981000000,657,65981000000,bluerov2/pressure_link,1030.8999397223076,9.0
66081000000,658,66081000000,bluerov2/pressure_link,1030.8999663173752,9.0
66181000000,659,66181000000,bluerov2/pressure_link,1030.899959091504,9.0
66281000000,660,66281000000,bluerov2/pressure_link,1030.8990736858955,9.0
66381000000,661,66381000000,bluerov2/pressure_link,1030.8998586745145,9.0
66481000000,662,66481000000,bluerov2/pressure_link,1030.8994621108475,9.0
66581000000,663,66581000000,bluerov2/pressure_link,1030.8997123559006,9.0
66681000000,664,66681000000,bluerov2/pressure_link,1030.8996104034766,9.0
66781000000,665,66781000000,bluerov2/pressure_link,1030.8993591261674,9.0
66881000000,666,66881000000,bluerov2/pressure_link,1030.8991575154046,9.0
66981000000,667,66981000000,bluerov2/pressure_link,1030.8987095950476,9.0
67081000000,668,67081000000,bluerov2/pressure_link,1030.899290496099,9.0
67181000000,669,67181000000,bluerov2/pressure_link,1030.8988015324858,9.0
67281000000,670,67281000000,bluerov2/pressure_link,1030.8990654424142,9.0
67381000000,671,67381000000,bluerov2/pressure_link,1030.8986946598482,9.0
67481000000,672,67481000000,bluerov2/pressure_link,1030.8986397886572,9.0
67581000000,673,67581000000,bluerov2/pressure_link,1030.8988119337625,9.0
67681000000,674,67681000000,bluerov2/pressure_link,1030.8982840834071,9.0
67781000000,675,67781000000,bluerov2/pressure_link,1030.8986078463133,9.0
67881000000,676,67881000000,bluerov2/pressure_link,1030.89850914338,9.0
67981000000,677,67981000000,bluerov2/pressure_link,1030.8985338882192,9.0
68081000000,678,68081000000,bluerov2/pressure_link,1030.8983100870332,9.0
68181000000,679,68181000000,bluerov2/pressure_link,1030.8984976445522,9.0
68281000000,680,68281000000,bluerov2/pressure_link,1030.898209760299,9.0
68381000000,681,68381000000,bluerov2/pressure_link,1030.8979106944769,9.0
68481000000,682,68481000000,bluerov2/pressure_link,1030.898057973641,9.0
68581000000,683,68581000000,bluerov2/pressure_link,1030.8978997975187,9.0
68681000000,684,68681000000,bluerov2/pressure_link,1030.897578494386,9.0
68781000000,685,68781000000,bluerov2/pressure_link,1030.897707188652,9.0
68881000000,686,68881000000,bluerov2/pressure_link,1030.8976304658172,9.0
68981000000,687,68981000000,bluerov2/pressure_link,1030.8970051245878,9.0
69081000000,688,69081000000,bluerov2/pressure_link,1030.8974266013379,9.0
69180000000,689,69181000000,bluerov2/pressure_link,1030.8972133936365,9.0
69281000000,690,69281000000,bluerov2/pressure_link,1030.8969452396416,9.0
69381000000,691,69381000000,bluerov2/pressure_link,1030.8972187606066,9.0
69481000000,692,69481000000,bluerov2/pressure_link,1030.896840851269,9.0
69581000000,693,69581000000,bluerov2/pressure_link,1030.8968904809064,9.0
69681000000,694,69681000000,bluerov2/pressure_link,1030.896635882392,9.0
69781000000,695,69781000000,bluerov2/pressure_link,1030.8966917246823,9.0
69881000000,696,69881000000,bluerov2/pressure_link,1030.8964871659853,9.0
69981000000,697,69981000000,bluerov2/pressure_link,1030.8965524699825,9.0
70081000000,698,70081000000,bluerov2/pressure_link,1030.896214205526,9.0
70181000000,699,70181000000,bluerov2/pressure_link,1030.8963872972217,9.0
70281000000,700,70281000000,bluerov2/pressure_link,1030.8961763353566,9.0
70381000000,701,70381000000,bluerov2/pressure_link,1030.8960370625005,9.0
70481000000,702,70481000000,bluerov2/pressure_link,1030.8961559639808,9.0
70581000000,703,70581000000,bluerov2/pressure_link,1030.8954845326002,9.0
70681000000,704,70681000000,bluerov2/pressure_link,1030.8952194852075,9.0
70781000000,705,70781000000,bluerov2/pressure_link,1030.8955729626366,9.0
70881000000,706,70881000000,bluerov2/pressure_link,1030.8955979025466,9.0
70981000000,707,70981000000,bluerov2/pressure_link,1030.895636522173,9.0
71081000000,708,71081000000,bluerov2/pressure_link,1030.8954897439949,9.0
71181000000,709,71181000000,bluerov2/pressure_link,1030.895471780932,9.0
71281000000,710,71281000000,bluerov2/pressure_link,1030.8952803876807,9.0
71381000000,711,71381000000,bluerov2/pressure_link,1030.8946256829272,9.0
71481000000,712,71481000000,bluerov2/pressure_link,1030.8952449201029,9.0
71581000000,713,71581000000,bluerov2/pressure_link,1030.8949378483292,9.0
71681000000,714,71681000000,bluerov2/pressure_link,1030.8949331258389,9.0
71781000000,715,71781000000,bluerov2/pressure_link,1030.8947540269007,9.0
71881000000,716,71881000000,bluerov2/pressure_link,1030.89500545719,9.0
71981000000,717,71981000000,bluerov2/pressure_link,1030.8948035575074,9.0
72080000000,718,72081000000,bluerov2/pressure_link,1030.8946240940852,9.0
72181000000,719,72181000000,bluerov2/pressure_link,1030.8944360286378,9.0
72281000000,720,72281000000,bluerov2/pressure_link,1030.8945444740764,9.0
72381000000,721,72381000000,bluerov2/pressure_link,1030.8942151675337,9.0
72481000000,722,72481000000,bluerov2/pressure_link,1030.8939860969285,9.0
72581000000,723,72581000000,bluerov2/pressure_link,1030.8944218582183,9.0
72681000000,724,72681000000,bluerov2/pressure_link,1030.894485141919,9.0
72781000000,725,72781000000,bluerov2/pressure_link,1030.8938567052087,9.0
72881000000,726,72881000000,bluerov2/pressure_link,1030.8937248818186,9.0
72981000000,727,72981000000,bluerov2/pressure_link,1030.8936659029575,9.0
73081000000,728,73081000000,bluerov2/pressure_link,1030.8935330454487,9.0
73181000000,729,73181000000,bluerov2/pressure_link,1030.8939301270418,9.0
73281000000,730,73281000000,bluerov2/pressure_link,1030.8932171983945,9.0
73381000000,731,73381000000,bluerov2/pressure_link,1030.8929292298214,9.0
73481000000,732,73481000000,bluerov2/pressure_link,1030.8933925117892,9.0
73581000000,733,73581000000,bluerov2/pressure_link,1030.8935379090065,9.0
73681000000,734,73681000000,bluerov2/pressure_link,1030.8932417404644,9.0
73781000000,735,73781000000,bluerov2/pressure_link,1030.893116578171,9.0
73881000000,736,73881000000,bluerov2/pressure_link,1030.8928851617682,9.0
73981000000,737,73981000000,bluerov2/pressure_link,1030.8931371251417,9.0
74081000000,738,74081000000,bluerov2/pressure_link,1030.8927594500717,9.0
74181000000,739,74181000000,bluerov2/pressure_link,1030.8929431694576,9.0
74281000000,740,74281000000,bluerov2/pressure_link,1030.8924537058429,9.0
74381000000,741,74381000000,bluerov2/pressure_link,1030.8922667933962,9.0
74481000000,742,74481000000,bluerov2/pressure_link,1030.8925510558386,9.0
74581000000,743,74581000000,bluerov2/pressure_link,1030.8924120292988,9.0
74681000000,744,74681000000,bluerov2/pressure_link,1030.892177827604,9.0
74781000000,745,74781000000,bluerov2/pressure_link,1030.892264709335,9.0
74881000000,746,74881000000,bluerov2/pressure_link,1030.892110249065,9.0
74981000000,747,74981000000,bluerov2/pressure_link,1030.891920974712,9.0
75081000000,748,75081000000,bluerov2/pressure_link,1030.8920714921621,9.0
75181000000,749,75181000000,bluerov2/pressure_link,1030.8916838628174,9.0
75281000000,750,75281000000,bluerov2/pressure_link,1030.8917088732396,9.0
75381000000,751,75381000000,bluerov2/pressure_link,1030.8916383604947,9.0
75481000000,752,75481000000,bluerov2/pressure_link,1030.891171308407,9.0
75581000000,753,75581000000,bluerov2/pressure_link,1030.891579127497,9.0
75681000000,754,75681000000,bluerov2/pressure_link,1030.8912981893645,9.0
75781000000,755,75781000000,bluerov2/pressure_link,1030.8912648558455,9.0
75881000000,756,75881000000,bluerov2/pressure_link,1030.8911520846282,9.0
75981000000,757,75981000000,bluerov2/pressure_link,1030.8908100831397,9.0
76081000000,758,76081000000,bluerov2/pressure_link,1030.8911069092223,9.0
76181000000,759,76181000000,bluerov2/pressure_link,1030.89109849876,9.0
76281000000,760,76281000000,bluerov2/pressure_link,1030.8903328734295,9.0
76381000000,761,76381000000,bluerov2/pressure_link,1030.8904257782015,9.0
76481000000,762,76481000000,bluerov2/pressure_link,1030.890331977346,9.0
76581000000,763,76581000000,bluerov2/pressure_link,1030.8905451637615,9.0
76681000000,764,76681000000,bluerov2/pressure_link,1030.8905080185632,9.0
76781000000,765,76781000000,bluerov2/pressure_link,1030.8902559664398,9.0
76881000000,766,76881000000,bluerov2/pressure_link,1030.8902679636867,9.0
76981000000,767,76981000000,bluerov2/pressure_link,1030.890163798636,9.0
77081000000,768,77081000000,bluerov2/pressure_link,1030.890141442694,9.0
77181000000,769,77181000000,bluerov2/pressure_link,1030.8895271197812,9.0
77281000000,770,77281000000,bluerov2/pressure_link,1030.8898237773133,9.0
77381000000,771,77381000000,bluerov2/pressure_link,1030.8898310810828,9.0
77481000000,772,77481000000,bluerov2/pressure_link,1030.8892655205505,9.0
77581000000,773,77581000000,bluerov2/pressure_link,1030.8894484360421,9.0
77681000000,774,77681000000,bluerov2/pressure_link,1030.8893014932466,9.0
77781000000,775,77781000000,bluerov2/pressure_link,1030.889398448724,9.0
77881000000,776,77881000000,bluerov2/pressure_link,1030.8890478696007,9.0
77981000000,777,77981000000,bluerov2/pressure_link,1030.8891867436978,9.0
78081000000,778,78081000000,bluerov2/pressure_link,1030.889285793423,9.0
78181000000,779,78181000000,bluerov2/pressure_link,1030.889043471782,9.0
78281000000,780,78281000000,bluerov2/pressure_link,1030.889120873785,9.0
78381000000,781,78381000000,bluerov2/pressure_link,1030.888482888769,9.0
78481000000,782,78481000000,bluerov2/pressure_link,1030.8887004226488,9.0
78581000000,783,78581000000,bluerov2/pressure_link,1030.888795803534,9.0
78681000000,784,78681000000,bluerov2/pressure_link,1030.8885487246275,9.0
