%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity.x,field.velocity.y,field.velocity.z,field.velocity_covariance0,field.velocity_covariance1,field.velocity_covariance2,field.velocity_covariance3,field.velocity_covariance4,field.velocity_covariance5,field.velocity_covariance6,field.velocity_covariance7,field.velocity_covariance8,field.altitude,field.beams0.range,field.beams0.range_covariance,field.beams0.velocity,field.beams0.velocity_covariance,field.beams0.pose.header.seq,field.beams0.pose.header.stamp,field.beams0.pose.header.frame_id,field.beams0.pose.pose.position.x,field.beams0.pose.pose.position.y,field.beams0.pose.pose.position.z,field.beams0.pose.pose.orientation.x,field.beams0.pose.pose.orientation.y,field.beams0.pose.pose.orientation.z,field.beams0.pose.pose.orientation.w,field.beams1.range,field.beams1.range_covariance,field.beams1.velocity,field.beams1.velocity_covariance,field.beams1.pose.header.seq,field.beams1.pose.header.stamp,field.beams1.pose.header.frame_id,field.beams1.pose.pose.position.x,field.beams1.pose.pose.position.y,field.beams1.pose.pose.position.z,field.beams1.pose.pose.orientation.x,field.beams1.pose.pose.orientation.y,field.beams1.pose.pose.orientation.z,field.beams1.pose.pose.orientation.w,field.beams2.range,field.beams2.range_covariance,field.beams2.velocity,field.beams2.velocity_covariance,field.beams2.pose.header.seq,field.beams2.pose.header.stamp,field.beams2.pose.header.frame_id,field.beams2.pose.pose.position.x,field.beams2.pose.pose.position.y,field.beams2.pose.pose.position.z,field.beams2.pose.pose.orientation.x,field.beams2.pose.pose.orientation.y,field.beams2.pose.pose.orientation.z,field.beams2.pose.pose.orientation.w,field.beams3.range,field.beams3.range_covariance,field.beams3.velocity,field.beams3.velocity_covariance,field.beams3.pose.header.seq,field.beams3.pose.header.stamp,field.beams3.pose.header.frame_id,field.beams3.pose.pose.position.x,field.beams3.pose.pose.position.y,field.beams3.pose.pose.position.z,field.beams3.pose.pose.orientation.x,field.beams3.pose.pose.orientation.y,field.beams3.pose.pose.orientation.z,field.beams3.pose.pose.orientation.w
8906000000,75,8906000000,bluerov2/dvl_link,-1.022871204867457,-1.4106835261944035,-0.26634066384420874,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,10.594006538391113,14.099213600158691,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,14.630993843078613,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,6.167655944824219,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.478159427642822,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9018000000,76,9018000000,bluerov2/dvl_link,-0.7635815796156169,-1.435146058093661,-0.1635788131664769,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,11.017019271850586,14.697755813598633,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,15.54925537109375,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,6.326613426208496,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.494454860687256,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9130000000,77,9130000000,bluerov2/dvl_link,-0.5249083472471492,-1.3390400618855058,0.014637664730199514,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,11.422907829284668,14.891939163208008,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,16.762577056884766,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,6.512028217315674,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.525086879730225,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9242000000,78,9242000000,bluerov2/dvl_link,-0.5329829469799606,-1.501363764848993,-0.008029626003303196,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.407691955566406,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,18.329837799072266,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,6.7172675132751465,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.5836615562438965,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9354000000,79,9354000000,bluerov2/dvl_link,-0.24616894513266635,-1.5184544474649586,0.06257280345231633,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.314369201660156,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,13.728987693786621,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,6.905019283294678,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.623470306396484,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9466000000,80,9466000000,bluerov2/dvl_link,-0.007705246801507255,-1.606777943009149,0.13558798792350618,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.294391632080078,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,13.456039428710938,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.101647853851318,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.619876861572266,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9578000000,81,9578000000,bluerov2/dvl_link,0.0788215341476235,-1.431614422732752,0.1910252859823211,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.232257843017578,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,13.008851051330566,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.301339149475098,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.618840217590332,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9690000000,82,9690000000,bluerov2/dvl_link,0.19601538442115504,-1.594368954949883,0.02252693615683249,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.29778289794922,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,13.110650062561035,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.48672342300415,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.593757152557373,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9802000000,83,9802000000,bluerov2/dvl_link,0.3443411925295968,-1.6183080007794297,0.00585349279653187,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.228084564208984,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.721949577331543,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.663407802581787,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.5269856452941895,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
9914000000,84,9914000000,bluerov2/dvl_link,0.4132832415431806,-1.5889621713220898,0.0921252959795524,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.250446319580078,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.759393692016602,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.81173849105835,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.430654525756836,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10026000000,85,10026000000,bluerov2/dvl_link,0.46948184190012243,-1.6462308289849095,0.11338579915944386,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.204771041870117,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.520262718200684,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.957597732543945,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.3412251472473145,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10138000000,86,10138000000,bluerov2/dvl_link,0.5047620692702371,-1.5892164855324555,0.1218461988280013,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.142942428588867,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.234186172485352,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,8.097528457641602,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.24005651473999,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10250000000,87,10250000000,bluerov2/dvl_link,0.62433279953357,-1.5395861870370247,0.030751867443228966,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.042644500732422,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,11.823221206665039,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,8.206918716430664,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.140445232391357,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10362000000,88,10362000000,bluerov2/dvl_link,0.6083151624221306,-1.437351498695878,0.007857819639346834,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.0428466796875,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,11.809459686279297,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,8.310818672180176,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,7.051100730895996,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10474000000,89,10474000000,bluerov2/dvl_link,0.6179559265992689,-1.4021652592286358,0.06536941737614999,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.167327880859375,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,16.540685653686523,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,8.211026191711426,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,6.917591094970703,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10586000000,90,10586000000,bluerov2/dvl_link,0.4734339694886999,-1.432061386964041,-0.027085062836723746,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.026399612426758,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.289114952087402,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,8.0216703414917,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,6.794817924499512,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10698000000,91,10698000000,bluerov2/dvl_link,0.4106429941405703,-1.349349749140289,-0.05902782386082358,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,26.932836532592773,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,12.200753211975098,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.840250015258789,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,6.690347671508789,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
10810000000,92,10810000000,bluerov2/dvl_link,0.3822632631228923,-1.3680961876002864,0.09008698399652174,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,26.714262008666992,81.0,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,11.592508316040039,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,7.70086669921875,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,6.563671588897705,0.0,0.0,0.0,0,506000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
