%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
147402000000,1471,147402000000,bluerov2/pressure_link,1034.8208696366542,9.0
147502000000,1472,147502000000,bluerov2/pressure_link,1034.84128458743,9.0
147602000000,1473,147602000000,bluerov2/pressure_link,1034.8642389362326,9.0
147702000000,1474,147702000000,bluerov2/pressure_link,1034.88143335405,9.0
147802000000,1475,147802000000,bluerov2/pressure_link,1034.8849385902267,9.0
147902000000,1476,147902000000,bluerov2/pressure_link,1034.8848394788538,9.0
148002000000,1477,148002000000,bluerov2/pressure_link,1034.8791617373925,9.0
148102000000,1478,148102000000,bluerov2/pressure_link,1034.8722578068368,9.0
148202000000,1479,148202000000,bluerov2/pressure_link,1034.872970063356,9.0
148302000000,1480,148302000000,bluerov2/pressure_link,1034.8788888374868,9.0
148402000000,1481,148402000000,bluerov2/pressure_link,1034.8910883691406,9.0
148502000000,1482,148502000000,bluerov2/pressure_link,1034.9105987280486,9.0
148602000000,1483,148602000000,bluerov2/pressure_link,1034.936594967632,9.0
148702000000,1484,148702000000,bluerov2/pressure_link,1034.9677832054726,9.0
148802000000,1485,148802000000,bluerov2/pressure_link,1034.9954342764688,9.0
148902000000,1486,148902000000,bluerov2/pressure_link,1035.0163522679138,9.0
149002000000,1487,149002000000,bluerov2/pressure_link,1035.0259461136873,9.0
149102000000,1488,149102000000,bluerov2/pressure_link,1035.019851205982,9.0
149202000000,1489,149202000000,bluerov2/pressure_link,1035.0002238614566,9.0
149302000000,1490,149302000000,bluerov2/pressure_link,1034.972035652498,9.0
149402000000,1491,149402000000,bluerov2/pressure_link,1034.935837108586,9.0
149502000000,1492,149502000000,bluerov2/pressure_link,1034.8954360621128,9.0
149602000000,1493,149602000000,bluerov2/pressure_link,1034.8558835642618,9.0
149702000000,1494,149702000000,bluerov2/pressure_link,1034.824683493663,9.0
149802000000,1495,149802000000,bluerov2/pressure_link,1034.7964147636644,9.0
149902000000,1496,149902000000,bluerov2/pressure_link,1034.7622486754647,9.0
150000000000,1497,150002000000,bluerov2/pressure_link,1034.7188761350221,9.0
150102000000,1498,150102000000,bluerov2/pressure_link,1034.6678403836809,9.0
150200000000,1499,150202000000,bluerov2/pressure_link,1034.6101742512633,9.0
150302000000,1500,150302000000,bluerov2/pressure_link,1034.5508844451851,9.0
150402000000,1501,150402000000,bluerov2/pressure_link,1034.5002340305687,9.0
150502000000,1502,150502000000,bluerov2/pressure_link,1034.4679075794459,9.0
150602000000,1503,150602000000,bluerov2/pressure_link,1034.450807891288,9.0
150702000000,1504,150702000000,bluerov2/pressure_link,1034.4396877692493,9.0
150802000000,1505,150802000000,bluerov2/pressure_link,1034.4352961397285,9.0
150902000000,1506,150902000000,bluerov2/pressure_link,1034.4371392252735,9.0
151002000000,1507,151002000000,bluerov2/pressure_link,1034.4470692330285,9.0
151102000000,1508,151102000000,bluerov2/pressure_link,1034.461419183296,9.0
151202000000,1509,151202000000,bluerov2/pressure_link,1034.473598460243,9.0
151302000000,1510,151302000000,bluerov2/pressure_link,1034.488574204624,9.0
151402000000,1511,151402000000,bluerov2/pressure_link,1034.508111916584,9.0
151502000000,1512,151502000000,bluerov2/pressure_link,1034.5320540627924,9.0
151602000000,1513,151602000000,bluerov2/pressure_link,1034.5584289703602,9.0
151702000000,1514,151702000000,bluerov2/pressure_link,1034.5832830226434,9.0
151802000000,1515,151802000000,bluerov2/pressure_link,1034.6142741587491,9.0
151902000000,1516,151902000000,bluerov2/pressure_link,1034.6500601947716,9.0
152002000000,1517,152002000000,bluerov2/pressure_link,1034.6907177313456,9.0
152102000000,1518,152102000000,bluerov2/pressure_link,1034.7330328271437,9.0
152202000000,1519,152202000000,bluerov2/pressure_link,1034.789711135128,9.0
152302000000,1520,152302000000,bluerov2/pressure_link,1034.8592480769269,9.0
152402000000,1521,152402000000,bluerov2/pressure_link,1034.9421493492598,9.0
152502000000,1522,152502000000,bluerov2/pressure_link,1035.0367595124346,9.0
152602000000,1523,152602000000,bluerov2/pressure_link,1035.1372276247366,9.0
152702000000,1524,152702000000,bluerov2/pressure_link,1035.2393414246812,9.0
152802000000,1525,152802000000,bluerov2/pressure_link,1035.3353706945286,9.0
152902000000,1526,152902000000,bluerov2/pressure_link,1035.4187007367218,9.0
153002000000,1527,153002000000,bluerov2/pressure_link,1035.4894604984977,9.0
153102000000,1528,153102000000,bluerov2/pressure_link,1035.5488641730924,9.0
153202000000,1529,153202000000,bluerov2/pressure_link,1035.6002423338007,9.0
153302000000,1530,153302000000,bluerov2/pressure_link,1035.6429094859884,9.0
153402000000,1531,153402000000,bluerov2/pressure_link,1035.6712955339156,9.0
153502000000,1532,153502000000,bluerov2/pressure_link,1035.6787989722077,9.0
153602000000,1533,153602000000,bluerov2/pressure_link,1035.665431627199,9.0
153702000000,1534,153702000000,bluerov2/pressure_link,1035.634132919339,9.0
153802000000,1535,153802000000,bluerov2/pressure_link,1035.5809955368873,9.0
153902000000,1536,153902000000,bluerov2/pressure_link,1035.502462847698,9.0
154002000000,1537,154002000000,bluerov2/pressure_link,1035.400219650781,9.0
154102000000,1538,154102000000,bluerov2/pressure_link,1035.2864271843157,9.0
154202000000,1539,154202000000,bluerov2/pressure_link,1035.1628409334746,9.0
154302000000,1540,154302000000,bluerov2/pressure_link,1035.0319192333823,9.0
154402000000,1541,154402000000,bluerov2/pressure_link,1034.9042520154194,9.0
154502000000,1542,154502000000,bluerov2/pressure_link,1034.779640933817,9.0
154602000000,1543,154602000000,bluerov2/pressure_link,1034.6641481042273,9.0
154702000000,1544,154702000000,bluerov2/pressure_link,1034.567620792407,9.0
154802000000,1545,154802000000,bluerov2/pressure_link,1034.488343746831,9.0
154902000000,1546,154902000000,bluerov2/pressure_link,1034.424561431756,9.0
155002000000,1547,155002000000,bluerov2/pressure_link,1034.373597049867,9.0
155102000000,1548,155102000000,bluerov2/pressure_link,1034.3282896071519,9.0
155202000000,1549,155202000000,bluerov2/pressure_link,1034.2827741362698,9.0
155302000000,1550,155302000000,bluerov2/pressure_link,1034.241761363991,9.0
155402000000,1551,155402000000,bluerov2/pressure_link,1034.2087314047762,9.0
155502000000,1552,155502000000,bluerov2/pressure_link,1034.1817753508533,9.0
155602000000,1553,155602000000,bluerov2/pressure_link,1034.1618832234938,9.0
155702000000,1554,155702000000,bluerov2/pressure_link,1034.1450855964654,9.0
155802000000,1555,155802000000,bluerov2/pressure_link,1034.1314273067355,9.0
155902000000,1556,155902000000,bluerov2/pressure_link,1034.1237064392812,9.0
156002000000,1557,156002000000,bluerov2/pressure_link,1034.1193443554523,9.0
156100000000,1558,156102000000,bluerov2/pressure_link,1034.1182449023834,9.0
156202000000,1559,156202000000,bluerov2/pressure_link,1034.1188460618678,9.0
156302000000,1560,156302000000,bluerov2/pressure_link,1034.123300063009,9.0
156402000000,1561,156402000000,bluerov2/pressure_link,1034.1293859368138,9.0
156502000000,1562,156502000000,bluerov2/pressure_link,1034.1335543216728,9.0
156602000000,1563,156602000000,bluerov2/pressure_link,1034.1306802943598,9.0
156702000000,1564,156702000000,bluerov2/pressure_link,1034.1250850528763,9.0
156802000000,1565,156802000000,bluerov2/pressure_link,1034.120902791764,9.0
156902000000,1566,156902000000,bluerov2/pressure_link,1034.1122905917837,9.0
157002000000,1567,157002000000,bluerov2/pressure_link,1034.0945069469917,9.0
157102000000,1568,157102000000,bluerov2/pressure_link,1034.0614695448296,9.0
157202000000,1569,157202000000,bluerov2/pressure_link,1034.0101347103287,9.0
157302000000,1570,157302000000,bluerov2/pressure_link,1033.9466837628217,9.0
157402000000,1571,157402000000,bluerov2/pressure_link,1033.8796252437621,9.0
157502000000,1572,157502000000,bluerov2/pressure_link,1033.8130499376118,9.0
157602000000,1573,157602000000,bluerov2/pressure_link,1033.7503856427734,9.0
157702000000,1574,157702000000,bluerov2/pressure_link,1033.699820519132,9.0
157802000000,1575,157802000000,bluerov2/pressure_link,1033.6648176038707,9.0
157902000000,1576,157902000000,bluerov2/pressure_link,1033.6392349476894,9.0
158002000000,1577,158002000000,bluerov2/pressure_link,1033.623272299664,9.0
158102000000,1578,158102000000,bluerov2/pressure_link,1033.622365113044,9.0
158202000000,1579,158202000000,bluerov2/pressure_link,1033.6394743006633,9.0
158302000000,1580,158302000000,bluerov2/pressure_link,1033.675435161578,9.0
158402000000,1581,158402000000,bluerov2/pressure_link,1033.723541912415,9.0
158502000000,1582,158502000000,bluerov2/pressure_link,1033.7806142111558,9.0
158602000000,1583,158602000000,bluerov2/pressure_link,1033.8418780986087,9.0
158702000000,1584,158702000000,bluerov2/pressure_link,1033.904815650715,9.0
158802000000,1585,158802000000,bluerov2/pressure_link,1033.9794653547222,9.0
158902000000,1586,158902000000,bluerov2/pressure_link,1034.0706451431784,9.0
159002000000,1587,159002000000,bluerov2/pressure_link,1034.171033022915,9.0
159102000000,1588,159102000000,bluerov2/pressure_link,1034.2796098648416,9.0
159202000000,1589,159202000000,bluerov2/pressure_link,1034.395557345476,9.0
159300000000,1590,159302000000,bluerov2/pressure_link,1034.5076240066874,9.0
159402000000,1591,159402000000,bluerov2/pressure_link,1034.6057992243368,9.0
159502000000,1592,159502000000,bluerov2/pressure_link,1034.6778469281833,9.0
159602000000,1593,159602000000,bluerov2/pressure_link,1034.7245916882744,9.0
159702000000,1594,159702000000,bluerov2/pressure_link,1034.7565535308975,9.0
159802000000,1595,159802000000,bluerov2/pressure_link,1034.7823359587687,9.0
159902000000,1596,159902000000,bluerov2/pressure_link,1034.8000723442262,9.0
160002000000,1597,160002000000,bluerov2/pressure_link,1034.810046023921,9.0
160102000000,1598,160102000000,bluerov2/pressure_link,1034.8144744913373,9.0
160202000000,1599,160202000000,bluerov2/pressure_link,1034.8150908553146,9.0
160302000000,1600,160302000000,bluerov2/pressure_link,1034.8108114780664,9.0
160402000000,1601,160402000000,bluerov2/pressure_link,1034.796128237272,9.0
160502000000,1602,160502000000,bluerov2/pressure_link,1034.7671441146715,9.0
160602000000,1603,160602000000,bluerov2/pressure_link,1034.7314281000583,9.0
160702000000,1604,160702000000,bluerov2/pressure_link,1034.6921263433533,9.0
160802000000,1605,160802000000,bluerov2/pressure_link,1034.6467278496834,9.0
160902000000,1606,160902000000,bluerov2/pressure_link,1034.592712987007,9.0
161002000000,1607,161002000000,bluerov2/pressure_link,1034.528916734528,9.0
161102000000,1608,161102000000,bluerov2/pressure_link,1034.4551163087824,9.0
161202000000,1609,161202000000,bluerov2/pressure_link,1034.3676462623644,9.0
161302000000,1610,161302000000,bluerov2/pressure_link,1034.2696334907587,9.0
161402000000,1611,161402000000,bluerov2/pressure_link,1034.160073451029,9.0
161502000000,1612,161502000000,bluerov2/pressure_link,1034.045868599361,9.0
161602000000,1613,161602000000,bluerov2/pressure_link,1033.9261543656214,9.0
161702000000,1614,161702000000,bluerov2/pressure_link,1033.8067402890376,9.0
161802000000,1615,161802000000,bluerov2/pressure_link,1033.7001009456023,9.0
161902000000,1616,161902000000,bluerov2/pressure_link,1033.6018807590017,9.0
162002000000,1617,162002000000,bluerov2/pressure_link,1033.5076799173441,9.0
162102000000,1618,162102000000,bluerov2/pressure_link,1033.4139854729974,9.0
162200000000,1619,162202000000,bluerov2/pressure_link,1033.3291927134792,9.0
162302000000,1620,162302000000,bluerov2/pressure_link,1033.2578704683526,9.0
162402000000,1621,162402000000,bluerov2/pressure_link,1033.201624175782,9.0
162502000000,1622,162502000000,bluerov2/pressure_link,1033.1608739916442,9.0
162602000000,1623,162602000000,bluerov2/pressure_link,1033.1320830188904,9.0
162702000000,1624,162702000000,bluerov2/pressure_link,1033.112422918491,9.0
162802000000,1625,162802000000,bluerov2/pressure_link,1033.1066457196057,9.0
162902000000,1626,162902000000,bluerov2/pressure_link,1033.1229950742484,9.0
163002000000,1627,163002000000,bluerov2/pressure_link,1033.162498302947,9.0
163102000000,1628,163102000000,bluerov2/pressure_link,1033.2195628571428,9.0
163202000000,1629,163202000000,bluerov2/pressure_link,1033.2966956881062,9.0
163302000000,1630,163302000000,bluerov2/pressure_link,1033.3911650201867,9.0
163402000000,1631,163402000000,bluerov2/pressure_link,1033.4919247297832,9.0
163502000000,1632,163502000000,bluerov2/pressure_link,1033.5865463676319,9.0
163602000000,1633,163602000000,bluerov2/pressure_link,1033.6679903266397,9.0
163702000000,1634,163702000000,bluerov2/pressure_link,1033.7412600231587,9.0
163802000000,1635,163802000000,bluerov2/pressure_link,1033.8163759662543,9.0
163902000000,1636,163902000000,bluerov2/pressure_link,1033.8919116327086,9.0
164002000000,1637,164002000000,bluerov2/pressure_link,1033.962659796763,9.0
164102000000,1638,164102000000,bluerov2/pressure_link,1034.0232314022949,9.0
164202000000,1639,164202000000,bluerov2/pressure_link,1034.0790721639937,9.0
164300000000,1640,164302000000,bluerov2/pressure_link,1034.1280344418087,9.0
164402000000,1641,164402000000,bluerov2/pressure_link,1034.1696623471203,9.0
164502000000,1642,164502000000,bluerov2/pressure_link,1034.2042533003093,9.0
164602000000,1643,164602000000,bluerov2/pressure_link,1034.2309737897262,9.0
164702000000,1644,164702000000,bluerov2/pressure_link,1034.245822920571,9.0
164802000000,1645,164802000000,bluerov2/pressure_link,1034.2447577392206,9.0
164902000000,1646,164902000000,bluerov2/pressure_link,1034.2321843947163,9.0
165002000000,1647,165002000000,bluerov2/pressure_link,1034.208086322267,9.0
165102000000,1648,165102000000,bluerov2/pressure_link,1034.1736471296463,9.0
165202000000,1649,165202000000,bluerov2/pressure_link,1034.1314018103008,9.0
165302000000,1650,165302000000,bluerov2/pressure_link,1034.0899000587885,9.0
165402000000,1651,165402000000,bluerov2/pressure_link,1034.053040345909,9.0
165502000000,1652,165502000000,bluerov2/pressure_link,1034.0162488439444,9.0
165602000000,1653,165602000000,bluerov2/pressure_link,1033.9782226300904,9.0
165702000000,1654,165702000000,bluerov2/pressure_link,1033.9376238377274,9.0
165802000000,1655,165802000000,bluerov2/pressure_link,1033.896200406115,9.0
165902000000,1656,165902000000,bluerov2/pressure_link,1033.8489600067705,9.0
166002000000,1657,166002000000,bluerov2/pressure_link,1033.7915295919265,9.0
166102000000,1658,166102000000,bluerov2/pressure_link,1033.720335170672,9.0
166202000000,1659,166202000000,bluerov2/pressure_link,1033.6376432666225,9.0
166302000000,1660,166302000000,bluerov2/pressure_link,1033.552815006721,9.0
166402000000,1661,166402000000,bluerov2/pressure_link,1033.477498383275,9.0
166502000000,1662,166502000000,bluerov2/pressure_link,1033.4180800690606,9.0
166602000000,1663,166602000000,bluerov2/pressure_link,1033.368380522838,9.0
166702000000,1664,166702000000,bluerov2/pressure_link,1033.3206035914054,9.0
166802000000,1665,166802000000,bluerov2/pressure_link,1033.2718906976825,9.0
166902000000,1666,166902000000,bluerov2/pressure_link,1033.2195376696,9.0
167002000000,1667,167002000000,bluerov2/pressure_link,1033.175981975851,9.0
167102000000,1668,167102000000,bluerov2/pressure_link,1033.1460838126027,9.0
167202000000,1669,167202000000,bluerov2/pressure_link,1033.1313403001402,9.0
167302000000,1670,167302000000,bluerov2/pressure_link,1033.132794595938,9.0
167402000000,1671,167402000000,bluerov2/pressure_link,1033.1483998398594,9.0
167502000000,1672,167502000000,bluerov2/pressure_link,1033.178289546634,9.0
167602000000,1673,167602000000,bluerov2/pressure_link,1033.2204253480754,9.0
167702000000,1674,167702000000,bluerov2/pressure_link,1033.2671599400335,9.0
167802000000,1675,167802000000,bluerov2/pressure_link,1033.3161141987719,9.0
167902000000,1676,167902000000,bluerov2/pressure_link,1033.3695271231713,9.0
168002000000,1677,168002000000,bluerov2/pressure_link,1033.4261420259882,9.0
168102000000,1678,168102000000,bluerov2/pressure_link,1033.4793306807585,9.0
168202000000,1679,168202000000,bluerov2/pressure_link,1033.5274229800573,9.0
168302000000,1680,168302000000,bluerov2/pressure_link,1033.5686265301574,9.0
168402000000,1681,168402000000,bluerov2/pressure_link,1033.6090552381013,9.0
168502000000,1682,168502000000,bluerov2/pressure_link,1033.6489534814114,9.0
168602000000,1683,168602000000,bluerov2/pressure_link,1033.6831374283774,9.0
168702000000,1684,168702000000,bluerov2/pressure_link,1033.7148932942027,9.0
168802000000,1685,168802000000,bluerov2/pressure_link,1033.73621601861,9.0
168902000000,1686,168902000000,bluerov2/pressure_link,1033.7429286677516,9.0
169002000000,1687,169002000000,bluerov2/pressure_link,1033.7362135921421,9.0
169102000000,1688,169102000000,bluerov2/pressure_link,1033.7206891345868,9.0
169202000000,1689,169202000000,bluerov2/pressure_link,1033.6952168043467,9.0
169302000000,1690,169302000000,bluerov2/pressure_link,1033.6628879828347,9.0
169402000000,1691,169402000000,bluerov2/pressure_link,1033.6285175999083,9.0
169502000000,1692,169502000000,bluerov2/pressure_link,1033.601873970043,9.0
169602000000,1693,169602000000,bluerov2/pressure_link,1033.5857747922716,9.0
169702000000,1694,169702000000,bluerov2/pressure_link,1033.578817654566,9.0
169802000000,1695,169802000000,bluerov2/pressure_link,1033.5813379045758,9.0
169902000000,1696,169902000000,bluerov2/pressure_link,1033.5925189284733,9.0
170002000000,1697,170002000000,bluerov2/pressure_link,1033.6085638058637,9.0
170102000000,1698,170102000000,bluerov2/pressure_link,1033.6215537660912,9.0
170202000000,1699,170202000000,bluerov2/pressure_link,1033.6346499482554,9.0
170302000000,1700,170302000000,bluerov2/pressure_link,1033.647157316872,9.0
170402000000,1701,170402000000,bluerov2/pressure_link,1033.6590247246495,9.0
170502000000,1702,170502000000,bluerov2/pressure_link,1033.6680158710353,9.0
170602000000,1703,170602000000,bluerov2/pressure_link,1033.6786239774835,9.0
170702000000,1704,170702000000,bluerov2/pressure_link,1033.6909531027877,9.0
170802000000,1705,170802000000,bluerov2/pressure_link,1033.7022102120195,9.0
170902000000,1706,170902000000,bluerov2/pressure_link,1033.702521487836,9.0
171002000000,1707,171002000000,bluerov2/pressure_link,1033.6871130609438,9.0
171102000000,1708,171102000000,bluerov2/pressure_link,1033.6558235162422,9.0
171202000000,1709,171202000000,bluerov2/pressure_link,1033.6190690634014,9.0
171302000000,1710,171302000000,bluerov2/pressure_link,1033.5774190412344,9.0
171402000000,1711,171402000000,bluerov2/pressure_link,1033.534533509126,9.0
171502000000,1712,171502000000,bluerov2/pressure_link,1033.4969217417236,9.0
171602000000,1713,171602000000,bluerov2/pressure_link,1033.4705085135543,9.0
171702000000,1714,171702000000,bluerov2/pressure_link,1033.455207780085,9.0
171802000000,1715,171802000000,bluerov2/pressure_link,1033.4504974922393,9.0
171902000000,1716,171902000000,bluerov2/pressure_link,1033.4498242660306,9.0
172002000000,1717,172002000000,bluerov2/pressure_link,1033.4438769540177,9.0
172102000000,1718,172102000000,bluerov2/pressure_link,1033.4348180764682,9.0
172202000000,1719,172202000000,bluerov2/pressure_link,1033.4235966659608,9.0
172302000000,1720,172302000000,bluerov2/pressure_link,1033.4120588490605,9.0
172402000000,1721,172402000000,bluerov2/pressure_link,1033.4053636167098,9.0
172500000000,1722,172502000000,bluerov2/pressure_link,1033.407327072556,9.0
172602000000,1723,172602000000,bluerov2/pressure_link,1033.4134787098662,9.0
172702000000,1724,172702000000,bluerov2/pressure_link,1033.4183887317356,9.0
172802000000,1725,172802000000,bluerov2/pressure_link,1033.4194303568552,9.0
172902000000,1726,172902000000,bluerov2/pressure_link,1033.4146960654698,9.0
173002000000,1727,173002000000,bluerov2/pressure_link,1033.4099637313664,9.0
173102000000,1728,173102000000,bluerov2/pressure_link,1033.402307734541,9.0
173202000000,1729,173202000000,bluerov2/pressure_link,1033.3889498981212,9.0
173302000000,1730,173302000000,bluerov2/pressure_link,1033.3737227288834,9.0
173402000000,1731,173402000000,bluerov2/pressure_link,1033.3616408888342,9.0
173502000000,1732,173502000000,bluerov2/pressure_link,1033.3540544434074,9.0
173602000000,1733,173602000000,bluerov2/pressure_link,1033.3510400183168,9.0
173702000000,1734,173702000000,bluerov2/pressure_link,1033.347248779514,9.0
173802000000,1735,173802000000,bluerov2/pressure_link,1033.3466416668748,9.0
173902000000,1736,173902000000,bluerov2/pressure_link,1033.3479929191883,9.0
174002000000,1737,174002000000,bluerov2/pressure_link,1033.3494265037223,9.0
174102000000,1738,174102000000,bluerov2/pressure_link,1033.3473379439401,9.0
174202000000,1739,174202000000,bluerov2/pressure_link,1033.339068014245,9.0
174302000000,1740,174302000000,bluerov2/pressure_link,1033.3250440838076,9.0
174402000000,1741,174402000000,bluerov2/pressure_link,1033.3129686695972,9.0
174502000000,1742,174502000000,bluerov2/pressure_link,1033.2988965623274,9.0
174602000000,1743,174602000000,bluerov2/pressure_link,1033.2799395845084,9.0
174702000000,1744,174702000000,bluerov2/pressure_link,1033.2562309260318,9.0
174802000000,1745,174802000000,bluerov2/pressure_link,1033.2308502009919,9.0
174902000000,1746,174902000000,bluerov2/pressure_link,1033.209499097269,9.0
175002000000,1747,175002000000,bluerov2/pressure_link,1033.200435652203,9.0
175102000000,1748,175102000000,bluerov2/pressure_link,1033.2069378813949,9.0
175202000000,1749,175202000000,bluerov2/pressure_link,1033.228047128988,9.0
175302000000,1750,175302000000,bluerov2/pressure_link,1033.2600782134452,9.0
175402000000,1751,175402000000,bluerov2/pressure_link,1033.2949533345345,9.0
175502000000,1752,175502000000,bluerov2/pressure_link,1033.331179659688,9.0
175602000000,1753,175602000000,bluerov2/pressure_link,1033.3727727340868,9.0
175702000000,1754,175702000000,bluerov2/pressure_link,1033.4133828787565,9.0
175802000000,1755,175802000000,bluerov2/pressure_link,1033.446943978031,9.0
175902000000,1756,175902000000,bluerov2/pressure_link,1033.4735001758092,9.0
176002000000,1757,176002000000,bluerov2/pressure_link,1033.4933612488487,9.0
176100000000,1758,176102000000,bluerov2/pressure_link,1033.5071428096944,9.0
176202000000,1759,176202000000,bluerov2/pressure_link,1033.5120356710895,9.0
176302000000,1760,176302000000,bluerov2/pressure_link,1033.5117098509456,9.0
176402000000,1761,176402000000,bluerov2/pressure_link,1033.5145419890862,9.0
176502000000,1762,176502000000,bluerov2/pressure_link,1033.5216942816173,9.0
176602000000,1763,176602000000,bluerov2/pressure_link,1033.5278563307947,9.0
176702000000,1764,176702000000,bluerov2/pressure_link,1033.5343836477591,9.0
176802000000,1765,176802000000,bluerov2/pressure_link,1033.5516500259225,9.0
176902000000,1766,176902000000,bluerov2/pressure_link,1033.5795402751075,9.0
177002000000,1767,177002000000,bluerov2/pressure_link,1033.612287784439,9.0
177102000000,1768,177102000000,bluerov2/pressure_link,1033.643173839446,9.0
177202000000,1769,177202000000,bluerov2/pressure_link,1033.671249757045,9.0
177302000000,1770,177302000000,bluerov2/pressure_link,1033.7032700397997,9.0
177402000000,1771,177402000000,bluerov2/pressure_link,1033.7342439738945,9.0
177502000000,1772,177502000000,bluerov2/pressure_link,1033.7601809412715,9.0
177602000000,1773,177602000000,bluerov2/pressure_link,1033.781915983315,9.0
177702000000,1774,177702000000,bluerov2/pressure_link,1033.7984733419637,9.0
177802000000,1775,177802000000,bluerov2/pressure_link,1033.8102688136578,9.0
177902000000,1776,177902000000,bluerov2/pressure_link,1033.8141470222022,9.0
178002000000,1777,178002000000,bluerov2/pressure_link,1033.8003513526457,9.0
178102000000,1778,178102000000,bluerov2/pressure_link,1033.7753728865464,9.0
178202000000,1779,178202000000,bluerov2/pressure_link,1033.7471143091536,9.0
178302000000,1780,178302000000,bluerov2/pressure_link,1033.715950161223,9.0
178402000000,1781,178402000000,bluerov2/pressure_link,1033.6779917586205,9.0
178502000000,1782,178502000000,bluerov2/pressure_link,1033.633388273533,9.0
178602000000,1783,178602000000,bluerov2/pressure_link,1033.5848141342778,9.0
178702000000,1784,178702000000,bluerov2/pressure_link,1033.5357073346893,9.0
178802000000,1785,178802000000,bluerov2/pressure_link,1033.4849148984101,9.0
178902000000,1786,178902000000,bluerov2/pressure_link,1033.44496059415,9.0
179002000000,1787,179002000000,bluerov2/pressure_link,1033.4261808862907,9.0
179102000000,1788,179102000000,bluerov2/pressure_link,1033.4205080693014,9.0
179202000000,1789,179202000000,bluerov2/pressure_link,1033.417449793388,9.0
179300000000,1790,179302000000,bluerov2/pressure_link,1033.418332389677,9.0
179402000000,1791,179402000000,bluerov2/pressure_link,1033.4316095730458,9.0
179502000000,1792,179502000000,bluerov2/pressure_link,1033.4541675147836,9.0
179602000000,1793,179602000000,bluerov2/pressure_link,1033.4768839665498,9.0
179702000000,1794,179702000000,bluerov2/pressure_link,1033.4983822406318,9.0
179802000000,1795,179802000000,bluerov2/pressure_link,1033.5168363470673,9.0
179902000000,1796,179902000000,bluerov2/pressure_link,1033.5380276392623,9.0
180002000000,1797,180002000000,bluerov2/pressure_link,1033.5641620579,9.0
180102000000,1798,180102000000,bluerov2/pressure_link,1033.5889499921107,9.0
180202000000,1799,180202000000,bluerov2/pressure_link,1033.6106141565579,9.0
180302000000,1800,180302000000,bluerov2/pressure_link,1033.6283025960208,9.0
180402000000,1801,180402000000,bluerov2/pressure_link,1033.6333194871904,9.0
180502000000,1802,180502000000,bluerov2/pressure_link,1033.628899182077,9.0
180602000000,1803,180602000000,bluerov2/pressure_link,1033.6197998737564,9.0
180702000000,1804,180702000000,bluerov2/pressure_link,1033.605144839319,9.0
180802000000,1805,180802000000,bluerov2/pressure_link,1033.5948649974216,9.0
180902000000,1806,180902000000,bluerov2/pressure_link,1033.5903579468968,9.0
181002000000,1807,181002000000,bluerov2/pressure_link,1033.5911267608274,9.0
181100000000,1808,181102000000,bluerov2/pressure_link,1033.5996810320478,9.0
181202000000,1809,181202000000,bluerov2/pressure_link,1033.6021903466242,9.0
181302000000,1810,181302000000,bluerov2/pressure_link,1033.5975422183337,9.0
181402000000,1811,181402000000,bluerov2/pressure_link,1033.5949211981872,9.0
181502000000,1812,181502000000,bluerov2/pressure_link,1033.5925603873748,9.0
181602000000,1813,181602000000,bluerov2/pressure_link,1033.5898968323152,9.0
181700000000,1814,181702000000,bluerov2/pressure_link,1033.5898043102643,9.0
181802000000,1815,181802000000,bluerov2/pressure_link,1033.5953359080613,9.0
181902000000,1816,181902000000,bluerov2/pressure_link,1033.6046735489724,9.0
182002000000,1817,182002000000,bluerov2/pressure_link,1033.6152349010526,9.0
182102000000,1818,182102000000,bluerov2/pressure_link,1033.6204233086485,9.0
182202000000,1819,182202000000,bluerov2/pressure_link,1033.6241448117835,9.0
182302000000,1820,182302000000,bluerov2/pressure_link,1033.628762073127,9.0
182402000000,1821,182402000000,bluerov2/pressure_link,1033.64401857526,9.0
182502000000,1822,182502000000,bluerov2/pressure_link,1033.6758093552214,9.0
182602000000,1823,182602000000,bluerov2/pressure_link,1033.7081526024604,9.0
182702000000,1824,182702000000,bluerov2/pressure_link,1033.7334916574418,9.0
182802000000,1825,182802000000,bluerov2/pressure_link,1033.7557979857381,9.0
182902000000,1826,182902000000,bluerov2/pressure_link,1033.7762622099165,9.0
183002000000,1827,183002000000,bluerov2/pressure_link,1033.7899248068773,9.0
183102000000,1828,183102000000,bluerov2/pressure_link,1033.796532248968,9.0
183202000000,1829,183202000000,bluerov2/pressure_link,1033.8072620389357,9.0
183302000000,1830,183302000000,bluerov2/pressure_link,1033.823682704874,9.0
183402000000,1831,183402000000,bluerov2/pressure_link,1033.8431954151756,9.0
183502000000,1832,183502000000,bluerov2/pressure_link,1033.8683771813808,9.0
183602000000,1833,183602000000,bluerov2/pressure_link,1033.895650137057,9.0
183702000000,1834,183702000000,bluerov2/pressure_link,1033.9246841622562,9.0
183802000000,1835,183802000000,bluerov2/pressure_link,1033.9475276433627,9.0
183902000000,1836,183902000000,bluerov2/pressure_link,1033.9563702572325,9.0
184002000000,1837,184002000000,bluerov2/pressure_link,1033.9558775139137,9.0
184102000000,1838,184102000000,bluerov2/pressure_link,1033.9461925805006,9.0
184202000000,1839,184202000000,bluerov2/pressure_link,1033.9278558976428,9.0
