timestamp,dvl_velocity_x,dvl_velocity_y,dvl_velocity_z,pressure_fluid_pressure,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w,gt_linear_acceleration_x,gt_linear_acceleration_y,gt_linear_acceleration_z,gt_angular_velocity_x,gt_angular_velocity_y,gt_angular_velocity_z
122373000000,0.7138953618200361,0.2818385401063704,0.0383622049115582,1030.8664860769843,8.858281813295491,19.596311633382875,-94.78946217431744,-0.0003849861395821,9.58524201874748e-05,0.3128760021396664,-0.949793898634375,0.7698656566075535,-0.0087423992381754,-0.005870784121583,-0.0156163122728479,0.0087195981741392,-0.6541443395482384
122485000000,0.6231472723961148,0.4476706749593466,0.0128044180782867,1030.8654267290583,8.933169021546973,19.59290219113284,-94.7893541479178,-0.0006666468510633,0.0002188843256387,0.3435704131801143,-0.9391266575169048,0.7346163446142222,-0.039100947448301,0.0013922505440402,-0.0006607479671068,-0.0039619822957132,-0.7024849471574564
122597000000,0.5944094630385759,0.3532884075640411,-0.0281915785936972,1030.8650132898117,9.005301652515714,19.58314426610984,-94.78931198768674,-0.0005063872722335,-0.0002549348217783,0.3760742509367992,-0.9265893569227378,0.7045484312096665,-0.1151962557533783,0.0034051494048446,0.0215930802188057,-0.0179868728548183,-0.6947150946613633
122709000000,0.5687445759437203,0.3849069254153748,-0.019868906285298,1030.8654007374491,9.107970037114503,19.560122712983485,-94.78943455486302,-0.0003714828964641,9.38075243961173e-05,0.4314612364596809,-0.9021313954371002,0.6526882976208078,-0.1935206345953998,0.0029957381441544,0.0039089813760801,-0.0022201680008785,-0.8700258476451789
122821000000,0.5669365849316494,0.3847574561207063,0.044056191511207,1030.866296793046,9.170851626666256,19.53731378035456,-94.78939468906104,-0.0004135598751872,-4.621001677980439e-06,0.4720593952203412,-0.8815666488309785,0.607915175960191,-0.2676438605475739,-0.0088933807131545,-0.0038574194446154,-0.0032305050898099,-0.9385808455205392
122933000000,0.5143224466980713,0.2868503293140806,0.0199947515784757,1030.8658605813846,9.2269545628502,19.50864316315223,-94.7894073581906,-0.0003825119663333,3.8611836689616015e-05,0.5134948117566346,-0.858092611839037,0.5132795606541946,-0.3045452842731641,0.0065176345254882,0.0048450289421801,-0.0018460724036995,-0.9526361136868152
123045000000,0.4268194524292049,0.2725017048065457,-0.0659201220244803,1030.8654830261094,9.273999858454934,19.475821157702665,-94.78939552779435,-0.0003492251937994,4.213948473648367e-06,0.5538783290614383,-0.8325975466094744,0.4247501780719016,-0.346192301815039,-0.0061322608379993,0.0077406806785539,0.0018329855176417,-0.937404909084408
123157000000,0.4031092486562399,0.2435238964326393,-0.0579626992647202,1030.8655061586385,9.323984596513933,19.424462089239988,-94.78936224770388,-0.0002921791687379,1.665454415585844e-05,0.6092907559472411,-0.7929468387421686,0.2514361427867289,-0.3395899665231739,-0.0022277816165306,-0.0058744650056294,0.0012738572683793,-0.8759261687398919
123269000000,0.2917658966221884,0.0893392778511905,0.098451283146776,1030.864949747868,9.343379092025716,19.39173362085964,-94.78930550803332,-0.0002244328534041,-0.0002053560916744,0.6418829608994644,-0.7668025638752825,0.1423634236803437,-0.3170275028382698,0.0002091181445365,0.0031687129068553,0.006715913330048,-0.7955293308533133
123381000000,0.3761642168041126,0.0547891389332204,-0.0020550121406468,1030.8662455463916,9.35491182257954,19.36110644900444,-94.78943764634204,-0.0003328976316056,0.0002049754633048,0.6701280654520734,-0.7422453927493845,0.1050121205440579,-0.2981581466260544,-0.0046406735960764,-0.0081901502291117,-0.0257039518747457,-0.6934733916088885
123493000000,0.3454357824377312,0.073603896348104,-0.00829597477174,1030.8659608786093,9.366102784063154,19.33272495681547,-94.78940861744844,-0.0002511313043263,4.198083924127114e-05,0.6941632876189935,-0.7198175222184217,0.1019088112260031,-0.2746247560446209,0.0021131563276505,-0.0068333544396628,0.0029593791800048,-0.6172453152446762
123605000000,0.2601845112405562,0.1212070798759389,0.0390666232777175,1030.8658563819895,9.375267029737088,19.305447616135343,-94.78939796153344,-0.0004144146025791,0.0001318052461676,0.71354710908676,-0.7006071181495671,0.0888513539200843,-0.2700534917593024,0.0011591425479389,-0.003773943351908,-0.0013574966893539,-0.4936120720938325
123717000000,0.3551805330972544,0.0363737211121549,-0.1571187604936567,1030.8661275878703,9.386556767807416,19.263698210610094,-94.78940300781628,-0.0003369927037818,0.0001303035760712,0.734591543404103,-0.6785094942711365,0.0661526705213683,-0.2943615581576941,-0.0028088464379086,-0.0025281757828123,-0.0020458071222757,-0.3164351834474316
123829000000,0.2799019970051268,0.1401919995461686,0.0226825025383691,1030.866661394125,9.39191581665075,19.232852574972117,-94.78944373863496,-0.0002296060749798,0.0001151571216097,0.7434324908545095,-0.6688109340925485,0.0464516900852649,-0.3278113796738537,-0.0008090165461121,-0.0054369641182183,0.0061421015933388,-0.2157913946247854
123941000000,0.4050855099739099,0.1246181596674354,0.0193799706558188,1030.865854608949,9.395529750211292,19.197625235353488,-94.78943150121574,-9.383487200700133e-05,9.286017747104828e-05,0.7486361029054919,-0.662981121902036,0.0312017864490017,-0.3835287320299606,-0.0036521950854241,-0.0114334726094005,0.0004623248755946,-0.1156360035473984
124053000000,0.4465352020438745,0.0873291315058885,0.0359761936580371,1030.8664067691636,9.39775823276727,19.156395299448416,-94.78941967516722,-0.0001719536024902,5.8301412037478514e-05,0.7503822277563771,-0.6610041446922106,0.0131327582462599,-0.4402665146009817,0.0059329346977822,0.0026679895405356,0.0004927416509282,-0.0080849319405711
124165000000,0.5140515383215076,0.1410467815523728,-0.0051279698541802,1030.8667114508046,9.40107289367554,19.08069115494989,-94.78948515668418,-0.000223043301278,0.000181737230509,0.7481492787891152,-0.6635303865465332,0.0286463373234592,-0.5641270555962747,-0.0003123607433607,-0.0035360091838875,0.006813770174591,0.0797165323994718
124277000000,0.598287799808232,0.0963098594757746,-0.0982978369785525,1030.8664753929863,9.404674960373104,19.02019237497389,-94.78946108482296,-0.0002145072908169,0.0002523879373256,0.7444629003336016,-0.6676637479404084,0.0503268919300214,-0.6513097419583065,-0.0050241452390676,-0.0028617228759986,-0.0084096292230673,0.1331524811541309
124389000000,0.8055049803127343,0.1640716421354962,0.037680631713975,1030.8666160095074,9.410288087099994,18.951393005610576,-94.7894754241124,-0.0002936047431604,0.0002352748272869,0.7396256497898339,-0.6730183924789698,0.0658159929737245,-0.7272343036480696,0.0013637438233338,-0.0030440656480833,-0.0054684483308055,0.1535003213256713
124501000000,0.783018151470014,0.1787057905138117,-0.0233858516817915,1030.8668849215264,9.418326889167917,18.87437680785592,-94.78950284626194,-0.0002823533082324,0.0002138389868546,0.7344457246437047,-0.6786673353728472,0.0975640269580447,-0.8144423645835758,-0.0047487903242838,0.0041962491536257,-0.0094302364388146,0.1675093445602781
124613000000,0.8142139037300756,0.1600644266775877,-0.0526448143083417,1030.8664432699038,9.43471023434963,18.74486525148245,-94.78951861162956,-0.0003461992969588,0.00022222309244,0.7269311304598787,-0.6867102462693176,0.1289913349559242,-0.9184927064536198,-0.0045869827255939,0.0001049196918606,-0.0122009500118496,0.1485547502280908
124725000000,0.9178682060981218,0.2777212002727436,-0.0233888592260366,1030.866985310691,9.448097388044326,18.65022213480098,-94.78953648886316,-0.0002830912528345,0.0001995456784202,0.7227022168894875,-0.6911594503035352,0.1456896447722105,-0.9808577361193288,-0.0036335488116099,0.0028705889241675,0.0098810826070724,0.1075386813295201
124837000000,1.0308942320253358,0.1799463515262128,0.0181459827832988,1030.86668976778,9.46302459730676,18.549417544475872,-94.78955737603744,-0.0003019895436841,0.0002367029145604,0.7192326485716649,-0.694769206285536,0.1643075880519992,-1.0464595519008093,-0.0091260102088196,-0.0040912671438924,-0.0115075330806896,0.0951144558749325
124949000000,1.120690353992157,0.2121755382900634,-0.0068685531081474,1030.867245055102,9.478856914339872,18.44291724859124,-94.78951105219583,-0.0001990273132018,0.0001167525458592,0.7167088880539845,-0.6973724374689559,0.1574796762215272,-1.0885885628143308,0.0026113281546778,0.0176106097720191,-0.0033618337950291,0.0829279857668718
125061000000,1.1722622333636374,0.1259147418110985,0.0188003415207413,1030.866552911419,9.502222336861164,18.27426939388546,-94.78946898972086,-6.823743548230388e-05,-1.4957165193121415e-05,0.7143651730138649,-0.699773102301601,0.1488807818408258,-1.153255780249675,0.000617332993953,0.008526762829096,0.0006409088036812,0.0394260719152344
125173000000,1.2054899162832533,0.1276654947229951,-0.0097179382088099,1030.867289661394,9.516519046282903,18.157268690488912,-94.7895441193788,-0.0002108111882016,9.742520287690516e-05,0.7133114725176468,-0.7008471225892843,0.1409195042943598,-1.1896081743237352,-0.0066987532946213,0.0054191157488726,-0.007796512969559,0.0362764900662846
125285000000,1.28818196616995,0.0236714196808497,0.0302750730487788,1030.867582846364,9.52904268504096,18.03793902466052,-94.78957401674867,-0.0002473201358033,0.0001629578926286,0.7125197973168134,-0.7016519441354686,0.1213204562743124,-1.2072367486298334,-0.0058548926608909,-0.0008307430369744,0.000745395414458,0.0178581262866661
125397000000,1.1996491603088602,0.2316387749338141,0.0759291703454158,1030.867588146858,9.5395094098946,17.91733187655162,-94.78957455726352,-0.0002740475082616,0.0001485757274003,0.7118574291085609,-0.7023239305663496,0.0986043226060919,-1.2140323503071355,-0.0047698338684579,-0.0077832194809695,-0.0031474810005707,0.013342728442791
125509000000,1.2378477283894556,-0.0122919520113154,0.0718248075564079,1030.867801344178,9.551153990939415,17.73625439684436,-94.78958672813232,-0.00024590960065,0.0001830019794444,0.7108798327801021,-0.7033134218719831,0.0568271730995584,-1.1963403234781933,0.0051086294598387,-0.0011014854902231,0.0019726542833297,0.0156146583016736
125621000000,1.1660027152422598,0.0937578624497761,0.0495621590094939,1030.867918253735,9.556358685566266,17.61672949692936,-94.78961398388394,-0.0002422991142024,0.0002159691539652,0.7102229529310901,-0.7039767409355981,0.0408191296006323,-1.1872724482784385,0.0005315277733578,0.0038723429536169,-0.0003246049349312,0.0208241364228965
125733000000,1.121807766586712,0.0612799496917594,0.0716971817135558,1030.8679325845978,9.559320720134588,17.4988447634471,-94.78963075133844,-0.0002800176539128,0.0001725036088445,0.7096057491192469,-0.7045988735795219,0.0222947714782297,-1.1728035656104216,-0.0045964187658571,-0.0001208820310551,-0.0006758026321809,0.0170174752370642
125845000000,1.2555845019497571,0.022963536042215,0.0012928996998976,1030.8682467978213,9.56021384351022,17.383184565454172,-94.78962376473292,-0.0002700270016908,0.0002244757426936,0.7090898725976119,-0.7051180250678334,0.0057443113259744,-1.1460219182919722,-0.0008802745346943,-0.0140407990807611,-0.004890136570797,0.0019643745424457
125957000000,1.07874024679737,0.0075933214613907,0.0102584635371789,1030.868384558985,9.561190566580256,17.214097763451086,-94.7896557709598,-0.0002558453700149,0.0002177351953021,0.7091612242240632,-0.7050462716670158,0.006153223509881,-1.108818260677278,-0.0002770528174318,0.0057731389902324,0.0168263189332004,-0.0153049777657815
126069000000,1.1728264922990703,-0.0264602996851966,0.0143458173627117,1030.8683666244694,9.561972422825928,17.104726471896242,-94.78965394205208,-0.0002148571318659,0.0001716544486727,0.7094384068337781,-0.7047673880652493,0.0067567205162554,-1.082171085628762,-0.0030369945853617,-0.0066998216531293,-0.005966113068683,-0.007486809307
126181000000,1.0634127844519583,0.0678451230077573,-0.0090032509294466,1030.8685206298812,9.562580319290138,16.998207673978882,-94.78966964667914,-0.0002996940650996,0.0002094540203139,0.7095419439277563,-0.7046631082437206,0.0071668086346938,-1.0529827055227976,-0.0014483528382532,0.0022971076320105,-0.0041902731266515,-0.0018162130239964
126293000000,0.9815024483047764,0.1425411881679371,-0.010578233682685,1030.8683974982046,9.563181148096705,16.894550357010612,-94.78965709039788,-0.000309037625762,0.0001138329784197,0.709845623444538,-0.7043572122257526,0.0088016362606999,-1.0270077507766353,-0.0048414111623024,0.0037516863281076,-0.0059106481069695,-0.0030699032207339
126405000000,1.002539533409172,0.0279080132038497,-0.0124180365376118,1030.8684365811062,9.563782481556464,16.79378782738047,-94.78966107590692,-0.0004234425822968,0.0001577106529751,0.7101906481007204,-0.7040092607160849,0.0059111654689296,-0.9935978981069996,0.0002332839241208,-0.0027653805249973,0.0053342880804162,-0.0190421698860891
126517000000,0.9059572764177664,0.010280281502686,0.0036607719889542,1030.868967587942,9.564875246379849,16.647634131838494,-94.78970922090802,-0.0002825347758692,0.0001721121186892,0.7110570747921039,-0.7031342168744285,0.01004638076041,-0.9561050330623808,-0.0004757800378188,0.0063971961517215,0.011105035462355,-0.0150244231137584
126629000000,0.9160273222038702,0.0255044633705227,0.0233805769910951,1030.868620563295,9.565446547320995,16.553177733252873,-94.78969628106856,-0.0003144132150932,0.0001679265734408,0.7115022572115252,-0.7026837204090479,0.001519567259509,-0.931455736601384,0.0029846769848271,-0.0008529195484551,-0.0093819253412317,-0.0041631294675946
126741000000,0.9204839703434649,0.0366512988198326,0.0453797413887079,1030.868916024955,9.56624253275228,16.46062406976097,-94.78971148350318,-0.000249189783791,0.0001764755330412,0.7118860814938676,-0.7022948908657561,0.0039075831123129,-0.911480290226926,0.0056754637830778,0.0041449546717012,0.0024897939671636,-0.0043407476704608
126853000000,0.8579924156166676,0.0359160039568681,-0.0479343500596828,1030.8691776236583,9.56690710062552,16.369572812101858,-94.7896817209628,-0.0002565790383514,6.771583750987944e-05,0.7119607742360894,-0.7022191862452282,0.0059405153049835,-0.9057671216832668,-0.0006642482736197,0.0008514504405092,0.002583435079582,1.3735203824655863e-05
126965000000,0.8892894101768766,-0.025775515352878,-0.0059523387588701,1030.8693255935027,9.567827392770566,16.234624289720404,-94.78975173228248,-0.0003197928072441,0.0001915739892358,0.7119388959572884,-0.702241318533084,-0.0028100060558691,-0.8837180108690063,0.0110270466663026,0.0100619430179976,-0.0048788505231346,0.0110656254641073
127077000000,0.9374819154092822,-0.0213749010411673,-0.0474105701561452,1030.869049988787,9.56862872578144,16.145300783897692,-94.78972362770897,-0.0001690880314823,0.000135052542334,0.7121584935073602,-0.7020186844346638,0.002458833539849,-0.8874816595383507,0.0057283071789936,0.0159317229564789,-0.0025760938532412,0.0123304024152503
127189000000,0.8601589434619159,0.0854624452310164,-0.047426183166085,1030.869680355095,9.569317414779023,16.055901475406017,-94.78978790899434,-0.0002841617717102,0.0002380198364808,0.7120976339692903,-0.7020803531605082,0.0120644984200719,-0.9020008592165586,-0.0078308089410872,-0.0128752179879083,-0.0018374757120122,-0.012116486031497
127301000000,0.9536413642858856,0.0655699956244121,-0.0144421695242997,1030.8694884879883,9.5700371101312,15.966374192342377,-94.78976834346264,-0.0002091899082523,0.0001815718342899,0.7121552145102177,-0.7020219894826352,0.0179708405831608,-0.9062283628655728,-0.0091362977724985,-0.0108128496644145,0.0021595777934887,-0.0133522729727594
127413000000,0.97002012343739,0.0244762967225935,-0.0494991702574729,1030.8696926996618,9.570776733499626,15.831203440088917,-94.78978416590004,-0.0002966356500873,0.0001762986459977,0.712063144644241,-0.7021153459122177,0.0024008053051524,-0.8965695972558112,0.0097127103207909,-0.0046401350933812,0.0047573730342203,-0.0087996501863607
127525000000,0.9834704840465924,0.0107988988745296,0.0715131377474468,1030.8698301209502,9.57140795222242,15.740103654477323,-94.78979399980416,-0.0002769787006376,0.0002146667440414,0.7121245388467701,-0.702053073758148,0.0018153847624727,-0.9079748161739616,0.0071600305738065,-9.030033165218664e-05,-0.0009582338253478,-0.001030533823399
127637000000,0.9267022087247574,-0.0464403765484444,-0.0171436056674282,1030.8696377500737,9.572194913199558,15.64818684116129,-94.78979682160532,-0.0002849256026804,0.0001903111147796,0.712214927354678,-0.7019613805988556,0.0131565504553362,-0.9321032453117076,-0.009454503605032,-0.0062873301236627,-0.0065102512003051,-0.0007960158237903
127749000000,0.9164661407368828,-0.0017036821595876,0.0325788519010612,1030.8697786265614,9.572921819998497,15.55556617403724,-94.78979628288026,-0.0002277988887119,0.0002026450421334,0.7123873828080631,-0.7017863805023088,0.0029597684011852,-0.9277012138885302,0.0016064971389497,0.0026786057750953,-0.0030790372335367,0.0036146343002434
127861000000,0.9552186990635048,0.0167344279434408,-0.010204719468775,1030.8697894759334,9.573751703080497,15.415232838201426,-94.78979903651202,-0.0003431898468299,0.0001804506583716,0.7121629710819279,-0.7020140684331405,0.0037206003981058,-0.9412592098201452,0.0012575426010241,0.0032846425892681,-0.0023013994064583,0.0089766636394864
127973000000,0.8490239651691304,0.0072368505856791,0.0468235093157129,1030.8696775359342,9.574451653227149,15.320554606908871,-94.78978762151284,-0.0003887713406114,0.000167245623154,0.7119650196864019,-0.7022148044784357,0.008767475699866,-0.957423954472066,-0.005631366553979,-0.0089071153702934,-0.0070742534274043,0.0073162561339081
128085000000,0.9737272120684513,0.0349649235117777,-0.0490078363539115,1030.8703001045965,9.575097082514173,15.22473932265394,-94.78985110755552,-0.0002800181044112,0.0002605723490345,0.7117931411100801,-0.702389050285209,0.0099002419169572,-0.9687474836122744,-0.0053571918325618,-0.0151922018761134,-0.0023891768523068,-0.0035792784677394
128197000000,0.9297064623466854,0.0617486967775964,-0.0448402063742834,1030.8700856750452,9.575598966078813,15.127752472533055,-94.78982924127362,-0.0003121296303458,0.0001609540957572,0.7115180615065726,-0.7026677200631903,0.0075366549002936,-0.9819985207976528,-0.0045160185301341,-0.0004498156959462,-0.0073570728926558,0.0142694125621564
128309000000,1.0718224506090623,0.0891136043983693,0.0471743888986756,1030.8705468430076,9.576689356819022,14.979440718090986,-94.78985572353166,-0.0002207357909141,0.0001372439867548,0.7115206311576816,-0.7026651577222062,0.0074588186084632,-1.0019120982270695,-0.0036300242878469,0.0031834505438177,0.0008794300908294,-0.0001657421313613
128421000000,1.1772513246786147,0.059988502975917,-0.035557594239516,1030.870319514313,9.57732913876938,14.878962377499889,-94.78987109826464,-0.000274452897099,0.0001811215859976,0.7115435983244781,-0.7026418714779473,0.0078176211118158,-1.0148453390802408,-0.0038383955330392,-0.0110770118622802,0.0002374706418319,-0.012477476107962
128533000000,1.0692716203279642,0.0565893709604523,-0.008904007046926,1030.8707717010263,9.577887776768518,14.777225436145397,-94.78988203870844,-0.00024356995605,0.0002049983956968,0.7116490697793146,-0.7025350525999189,0.0037167227611835,-1.0231316337432452,-0.0009485118229223,-0.0006241514309596,-8.141588925345373e-05,-0.00170759266102
128645000000,1.1558179923408023,0.0386117050606873,-0.0093644047598095,1030.870781134929,9.578375975011792,14.674708709307426,-94.7898893068438,-0.000298991922962,0.000213721567007,0.7116088551637897,-0.7025757625903433,0.0010229418336845,-1.0234602306633367,0.0026997432539726,-0.0072360528093695,-0.0056312160704707,0.0030919061463628
128757000000,1.0778337465904273,0.0866271204938522,0.0032562279530114,1030.8705332795864,9.579277532207092,14.521115237568392,-94.78987488549872,-0.0003357615509668,0.0001809787285352,0.7115907661959248,-0.7025940762457206,0.0070127828052926,-1.0198450207825458,0.0012477420028412,4.87805395564756e-05,0.0030895264884779,-0.0014705057244046
128869000000,1.126449172376402,0.0192102000332906,-0.0097238020029869,1030.8707190781538,9.58001556702796,14.419271260948346,-94.78989383219036,-0.0002434837795401,0.0001877530223906,0.7118085830922204,-0.7023734380660315,0.0112792795653575,-1.0213350304016455,-0.0063225589840696,-0.006836027638031,-0.0057037417972359,-0.0095699169972459
128981000000,1.0100161102629257,0.0154374942441893,0.059288138865703,1030.870847144991,9.58057866389136,14.318195180859448,-94.78990689173956,-0.000360905541549,0.0001606567313547,0.7121770337074226,-0.701999798145485,0.0064588244721185,-1.0067562419256162,-0.0001779104454785,0.0084783639596773,-0.0003306303169227,-0.0105361192386961
129093000000,0.9767847964801492,0.1190979951625074,0.0069217657125482,1030.8709416207737,9.58152050690174,14.21795765873008,-94.78991652584853,-0.0002143339151199,0.0001664259789586,0.7131993098630097,-0.7009612476979685,0.017996439928747,-1.006150144042217,-0.0081960141731936,-0.008702840903525,-0.0013327194014735,-0.0396731557418789
129205000000,1.0121611830900024,0.048201301716262,0.05256697023675,1030.8711772687266,9.582417624206569,14.118594216388113,-94.78994055590408,-0.0002403039627381,0.0001648518962203,0.714391650821102,-0.6997460141472465,0.0105311064944463,-0.990775529341132,-0.0012109671473845,0.0006815621470785,0.001500230446631,-0.0419947827651069
129317000000,1.016474656235557,0.0781840294316666,0.0738418866064519,1030.8710241043582,9.584198258170913,13.970867187301854,-94.7899241052397,-0.0002565157808915,0.0001061514019823,0.716945417315353,-0.6971292502269922,0.0085749787346489,-0.9795681429443596,0.000908083708585,-0.0005357252025764,-0.0070970266403736,-0.0493138563829042
129429000000,0.9279493555503358,0.1189661166783374,0.0422834988467691,1030.871168645418,9.58542788020208,13.873010567800824,-94.7899648581842,-0.0003384554253079,0.0001839030178789,0.7189433767357197,-0.6950685381136495,0.0083486213237168,-0.971164834635542,0.0046262019679476,0.004504592474584,-0.0040776494034882,-0.0526563614284845
129541000000,0.993402149432651,0.1379257182186502,-0.075334810997026,1030.8711059712734,9.586903589610008,13.775563878540233,-94.79000690762832,-0.0002930790291136,0.0002465120456456,0.7212539509830181,-0.6926706226828739,0.0150303881363188,-0.9818268557803488,-0.0093126825357655,0.0012231620635089,-0.0051751641385188,-0.0599057684876549
129653000000,0.9373203865659476,0.1537478346237781,0.0623437568488442,1030.871815273993,9.588345599781489,13.678475625439736,-94.789948576296,-0.0002448877358051,0.000185615410949,0.723563374929554,-0.6902578851686301,0.0171475274017351,-0.970837498625399,-3.289940845243355e-05,-0.0045989391547254,-0.0034913423838533,-0.0717966849755269
129765000000,0.932978223792326,0.1046401858588458,-0.0094731170659282,1030.871772377088,9.590414570139083,13.532796452758117,-94.7900012417476,-0.0002667381225992,0.0002361801099298,0.727136870798219,-0.6864924210765214,0.0068283835415043,-0.9674336586303598,0.0033791844495937,0.0067033061256282,-0.0027816698804345,-0.0604529538533602
129877000000,1.0085064262836123,0.0891377094069695,-0.0387490370391161,1030.8713283151567,9.591899819627516,13.435664888633182,-94.789955958789,-0.0002157154778133,7.37657495969193e-05,0.7295724307230038,-0.6839035139216457,0.0183045410366167,-0.9789289808523164,-0.0058048115887708,-0.0018328351738317,-0.0040119444125792,-0.0679569620527914
129989000000,0.936951182996422,0.0560426319852608,0.0243017971748932,1030.871879414167,9.593141463159126,13.338126235315944,-94.79001215681156,-0.0002684449334694,0.00023727918834,0.7318894376324152,-0.6814233065562194,0.0187108671903755,-0.9763732131442628,0.0003470801992086,-0.0077608972496611,0.0094292707455156,-0.0875189610471531
130101000000,0.9637098016558404,0.0573580849648594,0.1066603274036696,1030.8716832049383,9.594487076546768,13.240354652651307,-94.789992148489,-0.0002585199170573,0.0001107082866202,0.7342994987136773,-0.6788255792911537,0.0112335909087952,-0.9763348695968136,0.0030148641704531,0.0100117479754534,-0.0017235407275888,-0.0582055569081603
130213000000,1.007801599760836,0.0731369329369685,0.0477284481554915,1030.8717794154063,9.596519251217622,13.09290027465742,-94.790013575819,-0.0002607491204419,0.0002105005008261,0.737885441744659,-0.6749258941252181,0.0164171144838554,-0.9835768176671732,0.0027953018359056,-0.0021352309732816,-0.0015733354434977,-0.0729692346385241
130325000000,1.034048273791197,0.0406876946598323,0.0411436859282129,1030.872327112953,9.598066192166202,12.993933620371015,-94.79004238814682,-0.0001895421824303,0.0001565068103056,0.740470052833849,-0.6720893098655984,0.0211553871735747,-0.999961747601333,-0.0076320605942953,-0.0065582879929619,-0.0043828068583587,-0.0821558935980181
130437000000,1.076087710309481,0.1427399189271024,0.0101986147930545,1030.8723445697278,9.599440738934872,12.894421400187785,-94.7900066538227,-0.0003676393803791,0.0001484903734662,0.7429848498499123,-0.6693081171518825,0.0175122353125089,-1.000857699316676,-0.0029345517441233,-0.0077892091563451,-0.0088401930908461,-0.0802054668298592
130549000000,0.9676680226504484,0.1560480420460178,0.0404399710673402,1030.8723851733685,9.601036297317323,12.79434557268957,-94.7900783630573,-0.0003005323052419,0.0002218260353209,0.7460108672876409,-0.6659336651366153,0.0160275694570287,-0.9910537568717084,0.0104104872263607,0.0030019014584551,-0.0006282458617014,-0.0886092874284414
130661000000,1.081839203427443,0.1105640543053466,-0.0238388835777824,1030.8722774908083,9.603937770410717,12.6440324379127,-94.79005275041202,-0.0002087712626021,0.0001250484827014,0.7512239146092708,-0.6600474004922371,0.0227505906879821,-0.995361122400955,0.0065599094297663,-0.0004764029764026,0.0019896536412862,-0.1187789288698879
130773000000,1.044830987316114,0.1413457107755356,0.0158966215918861,1030.872169375733,9.605909478743955,12.543917872794689,-94.7900417254688,-0.0002702853160001,0.0001535060897969,0.7551994353359064,-0.6554950161900978,0.0233386342174052,-0.9988528079678296,0.0021446784100956,0.0020645122368928,-0.008508411903763,-0.1196686547116988
130885000000,1.0551094987564178,0.208967197656313,0.0424473501169838,1030.8726124416364,9.60814897364397,12.443875758424872,-94.79008690688816,-0.0002448972691289,0.0001891418263958,0.7597117371685557,-0.6502599331490698,0.0269460077988535,-0.991771369822279,0.0070045538175873,0.005767344051875,0.0006434354369084,-0.1390701205253761
130997000000,0.8948730830454282,0.1486068260180979,-0.0865098541712692,1030.8727098798618,9.610797038226412,12.344201768140689,-94.79009684305228,-0.0002387896212049,0.0002364007264021,0.7646235047628175,-0.6444771392830309,0.0325096051027443,-0.9955229861585576,-0.0010026485475068,-0.0084163558777095,-0.0055949471992594,-0.1643770906078814
131109000000,0.9466565647009532,0.206233719726868,0.0585880846827232,1030.8726665722882,9.614912585716615,12.195768684870949,-94.79012803082544,-0.0003116710791713,0.0002744274574842,0.7728251191124406,-0.6346189114890536,0.0271365311706882,-0.9753028200785944,0.0075863616409853,-0.0013576170954806,0.008228534633136,-0.1930760961487108
131221000000,1.0636876593027735,0.2746408622307931,0.0210549566646587,1030.8727348997236,9.617972153578334,12.09801003194624,-94.79013962385488,-0.0002695929144356,0.0002596901830706,0.7789602578785616,-0.6270731827517695,0.0388422779819069,-0.9730782498066136,-0.0009315001053039,-0.001789854164517,-0.0041573326528523,-0.1997444025540864
131333000000,0.9384302183359702,0.1961586031266579,-0.0109401918942345,1030.8728701276757,9.621096707848286,12.00125628447136,-94.79010888318214,-0.0002401211567204,0.0001388305026217,0.7854849091199148,-0.618880748297118,0.0276166954568293,-0.9666576542260564,-0.0032055135782225,0.0024314322782568,-0.0025953855391278,-0.2123876077992843
131445000000,0.9090407400359962,0.2332723094851019,-0.0312835618245944,1030.8731042465574,9.62415833325919,11.905352321005395,-94.79012155108909,-0.0002400904682597,0.000226262342566,0.7924985678672073,-0.6098736845366791,0.0420072343066588,-0.9518516430321674,0.0016010574753591,-0.001785471466632,-0.0026412357118672,-0.2414060431533563
131557000000,0.8754993474443247,0.3482447754695447,0.0408835302485644,1030.8732811782718,9.629865093778784,11.763902943065943,-94.79015510089062,-0.0003192807290687,0.0002433472731013,0.8040426886655339,-0.5945714369572593,0.037998044853879,-0.9310596792547492,0.0008229467235139,0.0023433800883227,-0.0175320865200934,-0.2533350572923741
131669000000,0.879259731155685,0.2978454446496594,-0.0386559825193243,1030.872745940489,9.63234307435704,11.671526734455837,-94.7901005203234,-0.0003928109209378,0.0001397984830673,0.8124665465361907,-0.5830076645426889,0.0355174494575986,-0.9138569614159556,0.0031914758287279,-0.0055100621431921,-0.0343047296317781,-0.2646124565256363
131781000000,0.830649258690141,0.2832360475988551,0.0186885728019328,1030.8725228731116,9.635116782132632,11.580653199807683,-94.790077773155,-0.00016830444972,3.3075130901299875e-05,0.8218877284998198,-0.5696494819808532,0.0131067325916464,-0.8965772145249559,0.004318487452675,0.0142330435835926,0.0054889413531617,-0.3319158448254232
131893000000,0.8092298117766982,0.3953807053844457,-0.0041741098821862,1030.8734714210564,9.637947034042057,11.491427456152712,-94.7901745007899,-0.0002873701047276,0.0004081416793779,0.8316728910532709,-0.555265659955563,0.0092869707135434,-0.8918851085935197,-0.0098224703665491,0.008343616402294,0.0217893227293357,-0.3820068608921287
