%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
89868000000,896,89868000000,bluerov2/pressure_link,1030.879058800406,9.0
89968000000,897,89968000000,bluerov2/pressure_link,1030.87893358789,9.0
90068000000,898,90068000000,bluerov2/pressure_link,1030.8788847143412,9.0
90168000000,899,90168000000,bluerov2/pressure_link,1030.8783486721802,9.0
90268000000,900,90268000000,bluerov2/pressure_link,1030.8791522995766,9.0
90368000000,901,90368000000,bluerov2/pressure_link,1030.8789527044214,9.0
90468000000,902,90468000000,bluerov2/pressure_link,1030.8792589519705,9.0
90568000000,903,90568000000,bluerov2/pressure_link,1030.8793953991255,9.0
90668000000,904,90668000000,bluerov2/pressure_link,1030.879285701511,9.0
90768000000,905,90768000000,bluerov2/pressure_link,1030.879281419921,9.0
90868000000,906,90868000000,bluerov2/pressure_link,1030.8788948830622,9.0
90968000000,907,90968000000,bluerov2/pressure_link,1030.8791700761913,9.0
91068000000,908,91068000000,bluerov2/pressure_link,1030.8789356309642,9.0
91168000000,909,91168000000,bluerov2/pressure_link,1030.8787245909102,9.0
91268000000,910,91268000000,bluerov2/pressure_link,1030.8788880980314,9.0
91368000000,911,91368000000,bluerov2/pressure_link,1030.8792753192974,9.0
91468000000,912,91468000000,bluerov2/pressure_link,1030.879011083568,9.0
91568000000,913,91568000000,bluerov2/pressure_link,1030.8792469517286,9.0
91668000000,914,91668000000,bluerov2/pressure_link,1030.87909891879,9.0
91768000000,915,91768000000,bluerov2/pressure_link,1030.8792838508025,9.0
91868000000,916,91868000000,bluerov2/pressure_link,1030.8788690596095,9.0
91968000000,917,91968000000,bluerov2/pressure_link,1030.8789360674116,9.0
92068000000,918,92068000000,bluerov2/pressure_link,1030.8789725992053,9.0
92168000000,919,92168000000,bluerov2/pressure_link,1030.8793014051228,9.0
92268000000,920,92268000000,bluerov2/pressure_link,1030.879183736407,9.0
92368000000,921,92368000000,bluerov2/pressure_link,1030.8789387108104,9.0
92468000000,922,92468000000,bluerov2/pressure_link,1030.8789966930533,9.0
92568000000,923,92568000000,bluerov2/pressure_link,1030.8792813276573,9.0
92668000000,924,92668000000,bluerov2/pressure_link,1030.8788011397212,9.0
92768000000,925,92768000000,bluerov2/pressure_link,1030.8789565828654,9.0
92868000000,926,92868000000,bluerov2/pressure_link,1030.879295975078,9.0
92968000000,927,92968000000,bluerov2/pressure_link,1030.87917817925,9.0
93068000000,928,93068000000,bluerov2/pressure_link,1030.8792897999904,9.0
93168000000,929,93168000000,bluerov2/pressure_link,1030.879104166038,9.0
93268000000,930,93268000000,bluerov2/pressure_link,1030.8788276793105,9.0
93368000000,931,93368000000,bluerov2/pressure_link,1030.8793542244127,9.0
93468000000,932,93468000000,bluerov2/pressure_link,1030.8792673921118,9.0
93568000000,933,93568000000,bluerov2/pressure_link,1030.8790529875946,9.0
93668000000,934,93668000000,bluerov2/pressure_link,1030.879079822838,9.0
93768000000,935,93768000000,bluerov2/pressure_link,1030.8785456257806,9.0
93868000000,936,93868000000,bluerov2/pressure_link,1030.8791346099936,9.0
93968000000,937,93968000000,bluerov2/pressure_link,1030.8788526921358,9.0
94068000000,938,94068000000,bluerov2/pressure_link,1030.8792819807516,9.0
94168000000,939,94168000000,bluerov2/pressure_link,1030.879461868705,9.0
94268000000,940,94268000000,bluerov2/pressure_link,1030.8791703768595,9.0
94368000000,941,94368000000,bluerov2/pressure_link,1030.879067002536,9.0
94468000000,942,94468000000,bluerov2/pressure_link,1030.8790786790207,9.0
94568000000,943,94568000000,bluerov2/pressure_link,1030.8790457078712,9.0
94668000000,944,94668000000,bluerov2/pressure_link,1030.8791447138724,9.0
94768000000,945,94768000000,bluerov2/pressure_link,1030.8792255216006,9.0
94868000000,946,94868000000,bluerov2/pressure_link,1030.8790803562017,9.0
94968000000,947,94968000000,bluerov2/pressure_link,1030.8790658593418,9.0
95068000000,948,95068000000,bluerov2/pressure_link,1030.8790028360283,9.0
95168000000,949,95168000000,bluerov2/pressure_link,1030.8788397006085,9.0
95268000000,950,95268000000,bluerov2/pressure_link,1030.8792854878911,9.0
95368000000,951,95368000000,bluerov2/pressure_link,1030.8790752201955,9.0
95468000000,952,95468000000,bluerov2/pressure_link,1030.8791939660123,9.0
95568000000,953,95568000000,bluerov2/pressure_link,1030.8781704928685,9.0
95668000000,954,95668000000,bluerov2/pressure_link,1030.8785844809559,9.0
95768000000,955,95768000000,bluerov2/pressure_link,1030.8786905523616,9.0
95868000000,956,95868000000,bluerov2/pressure_link,1030.8780325433227,9.0
95968000000,957,95968000000,bluerov2/pressure_link,1030.8785639667549,9.0
96068000000,958,96068000000,bluerov2/pressure_link,1030.8788405692999,9.0
96168000000,959,96168000000,bluerov2/pressure_link,1030.8789184022958,9.0
96268000000,960,96268000000,bluerov2/pressure_link,1030.8792818605089,9.0
96368000000,961,96368000000,bluerov2/pressure_link,1030.8792427721003,9.0
96468000000,962,96468000000,bluerov2/pressure_link,1030.8794639082114,9.0
96568000000,963,96568000000,bluerov2/pressure_link,1030.8794832335038,9.0
96668000000,964,96668000000,bluerov2/pressure_link,1030.8795828564676,9.0
96768000000,965,96768000000,bluerov2/pressure_link,1030.8792732817333,9.0
96868000000,966,96868000000,bluerov2/pressure_link,1030.8787316568694,9.0
96968000000,967,96968000000,bluerov2/pressure_link,1030.87825767473,9.0
97068000000,968,97068000000,bluerov2/pressure_link,1030.877693835092,9.0
97168000000,969,97168000000,bluerov2/pressure_link,1030.8782156366633,9.0
97268000000,970,97268000000,bluerov2/pressure_link,1030.8798934048816,9.0
97368000000,971,97368000000,bluerov2/pressure_link,1030.879231533798,9.0
97468000000,972,97468000000,bluerov2/pressure_link,1030.8795913096667,9.0
97568000000,973,97568000000,bluerov2/pressure_link,1030.879628380174,9.0
97668000000,974,97668000000,bluerov2/pressure_link,1030.879327555625,9.0
97768000000,975,97768000000,bluerov2/pressure_link,1030.8800374512464,9.0
97868000000,976,97868000000,bluerov2/pressure_link,1030.8801249574428,9.0
97968000000,977,97968000000,bluerov2/pressure_link,1030.8802132129042,9.0
98068000000,978,98068000000,bluerov2/pressure_link,1030.8800921560355,9.0
98168000000,979,98168000000,bluerov2/pressure_link,1030.880314482741,9.0
98268000000,980,98268000000,bluerov2/pressure_link,1030.8804032893993,9.0
98368000000,981,98368000000,bluerov2/pressure_link,1030.880699065616,9.0
98468000000,982,98468000000,bluerov2/pressure_link,1030.880546508378,9.0
98568000000,983,98568000000,bluerov2/pressure_link,1030.8806735957053,9.0
98668000000,984,98668000000,bluerov2/pressure_link,1030.880188845368,9.0
98768000000,985,98768000000,bluerov2/pressure_link,1030.8807829532414,9.0
98868000000,986,98868000000,bluerov2/pressure_link,1030.8809195592514,9.0
98968000000,987,98968000000,bluerov2/pressure_link,1030.8807699268716,9.0
99068000000,988,99068000000,bluerov2/pressure_link,1030.880205908042,9.0
99168000000,989,99168000000,bluerov2/pressure_link,1030.8808428242078,9.0
99268000000,990,99268000000,bluerov2/pressure_link,1030.8811101948945,9.0
99368000000,991,99368000000,bluerov2/pressure_link,1030.8806354969543,9.0
99468000000,992,99468000000,bluerov2/pressure_link,1030.8800649897653,9.0
99568000000,993,99568000000,bluerov2/pressure_link,1030.8803091742304,9.0
99668000000,994,99668000000,bluerov2/pressure_link,1030.8815132996635,9.0
99768000000,995,99768000000,bluerov2/pressure_link,1030.881666286329,9.0
99868000000,996,99868000000,bluerov2/pressure_link,1030.8818263718665,9.0
99968000000,997,99968000000,bluerov2/pressure_link,1030.881723608826,9.0
100068000000,998,100068000000,bluerov2/pressure_link,1030.882231837464,9.0
100168000000,999,100168000000,bluerov2/pressure_link,1030.881997543846,9.0
100268000000,1000,100268000000,bluerov2/pressure_link,1030.8822197669942,9.0
100368000000,1001,100368000000,bluerov2/pressure_link,1030.8824420265307,9.0
100468000000,1002,100468000000,bluerov2/pressure_link,1030.8824595630701,9.0
100568000000,1003,100568000000,bluerov2/pressure_link,1030.8822674346122,9.0
100668000000,1004,100668000000,bluerov2/pressure_link,1030.8821805696434,9.0
100768000000,1005,100768000000,bluerov2/pressure_link,1030.882612690957,9.0
100868000000,1006,100868000000,bluerov2/pressure_link,1030.8819521748478,9.0
100968000000,1007,100968000000,bluerov2/pressure_link,1030.8822748672053,9.0
101068000000,1008,101068000000,bluerov2/pressure_link,1030.8826797174002,9.0
101168000000,1009,101168000000,bluerov2/pressure_link,1030.8819228105501,9.0
101268000000,1010,101268000000,bluerov2/pressure_link,1030.8815666466376,9.0
101368000000,1011,101368000000,bluerov2/pressure_link,1030.8804524465445,9.0
101468000000,1012,101468000000,bluerov2/pressure_link,1030.880732040424,9.0
101568000000,1013,101568000000,bluerov2/pressure_link,1030.8829943288847,9.0
101668000000,1014,101668000000,bluerov2/pressure_link,1030.8829308343536,9.0
101768000000,1015,101768000000,bluerov2/pressure_link,1030.8830894716211,9.0
101868000000,1016,101868000000,bluerov2/pressure_link,1030.8832009931643,9.0
101968000000,1017,101968000000,bluerov2/pressure_link,1030.882694576015,9.0
102068000000,1018,102068000000,bluerov2/pressure_link,1030.882850471331,9.0
102168000000,1019,102168000000,bluerov2/pressure_link,1030.8827780643298,9.0
102268000000,1020,102268000000,bluerov2/pressure_link,1030.881935627629,9.0
102368000000,1021,102368000000,bluerov2/pressure_link,1030.8832324809232,9.0
102468000000,1022,102468000000,bluerov2/pressure_link,1030.883480184221,9.0
102568000000,1023,102568000000,bluerov2/pressure_link,1030.8835373423888,9.0
102668000000,1024,102668000000,bluerov2/pressure_link,1030.883474068908,9.0
102768000000,1025,102768000000,bluerov2/pressure_link,1030.8831600058502,9.0
102868000000,1026,102868000000,bluerov2/pressure_link,1030.8833743389707,9.0
102968000000,1027,102968000000,bluerov2/pressure_link,1030.8832633361426,9.0
103068000000,1028,103068000000,bluerov2/pressure_link,1030.883330080056,9.0
103168000000,1029,103168000000,bluerov2/pressure_link,1030.8831770771587,9.0
103268000000,1030,103268000000,bluerov2/pressure_link,1030.883448138668,9.0
103368000000,1031,103368000000,bluerov2/pressure_link,1030.88327987277,9.0
103468000000,1032,103468000000,bluerov2/pressure_link,1030.883572006562,9.0
103568000000,1033,103568000000,bluerov2/pressure_link,1030.883233638064,9.0
103668000000,1034,103668000000,bluerov2/pressure_link,1030.8831241260768,9.0
103768000000,1035,103768000000,bluerov2/pressure_link,1030.883301825712,9.0
103868000000,1036,103868000000,bluerov2/pressure_link,1030.8829921155836,9.0
103968000000,1037,103968000000,bluerov2/pressure_link,1030.8836786540164,9.0
104068000000,1038,104068000000,bluerov2/pressure_link,1030.8832812973494,9.0
104168000000,1039,104168000000,bluerov2/pressure_link,1030.8833305715114,9.0
104268000000,1040,104268000000,bluerov2/pressure_link,1030.883260892692,9.0
104368000000,1041,104368000000,bluerov2/pressure_link,1030.8830898579292,9.0
104468000000,1042,104468000000,bluerov2/pressure_link,1030.8828768908359,9.0
104568000000,1043,104568000000,bluerov2/pressure_link,1030.8836497156146,9.0
104668000000,1044,104668000000,bluerov2/pressure_link,1030.883657662778,9.0
104768000000,1045,104768000000,bluerov2/pressure_link,1030.883895340787,9.0
104868000000,1046,104868000000,bluerov2/pressure_link,1030.8837296778438,9.0
104968000000,1047,104968000000,bluerov2/pressure_link,1030.883510732562,9.0
105068000000,1048,105068000000,bluerov2/pressure_link,1030.8833994176432,9.0
105168000000,1049,105168000000,bluerov2/pressure_link,1030.8831552742852,9.0
105268000000,1050,105268000000,bluerov2/pressure_link,1030.8834319831835,9.0
105368000000,1051,105368000000,bluerov2/pressure_link,1030.883763134527,9.0
105468000000,1052,105468000000,bluerov2/pressure_link,1030.8836977281114,9.0
105568000000,1053,105568000000,bluerov2/pressure_link,1030.8837672485636,9.0
105668000000,1054,105668000000,bluerov2/pressure_link,1030.8836620800153,9.0
105768000000,1055,105768000000,bluerov2/pressure_link,1030.883706129762,9.0
105868000000,1056,105868000000,bluerov2/pressure_link,1030.8836760180907,9.0
105968000000,1057,105968000000,bluerov2/pressure_link,1030.8833337245635,9.0
106068000000,1058,106068000000,bluerov2/pressure_link,1030.883361757383,9.0
106168000000,1059,106168000000,bluerov2/pressure_link,1030.8832383531271,9.0
106268000000,1060,106268000000,bluerov2/pressure_link,1030.883246905293,9.0
106368000000,1061,106368000000,bluerov2/pressure_link,1030.8833046701195,9.0
106468000000,1062,106468000000,bluerov2/pressure_link,1030.8834254228198,9.0
106568000000,1063,106568000000,bluerov2/pressure_link,1030.8836880849208,9.0
106668000000,1064,106668000000,bluerov2/pressure_link,1030.8835941811824,9.0
106768000000,1065,106768000000,bluerov2/pressure_link,1030.8836226428414,9.0
106868000000,1066,106868000000,bluerov2/pressure_link,1030.8828124633458,9.0
106968000000,1067,106968000000,bluerov2/pressure_link,1030.8837377133764,9.0
107068000000,1068,107068000000,bluerov2/pressure_link,1030.8836359967183,9.0
107168000000,1069,107168000000,bluerov2/pressure_link,1030.8834861027515,9.0
107268000000,1070,107268000000,bluerov2/pressure_link,1030.8832153018989,9.0
107368000000,1071,107368000000,bluerov2/pressure_link,1030.8827342818022,9.0
107468000000,1072,107468000000,bluerov2/pressure_link,1030.8834405265657,9.0
107568000000,1073,107568000000,bluerov2/pressure_link,1030.8835990851405,9.0
107668000000,1074,107668000000,bluerov2/pressure_link,1030.8837468281881,9.0
107768000000,1075,107768000000,bluerov2/pressure_link,1030.8832868730028,9.0
107868000000,1076,107868000000,bluerov2/pressure_link,1030.8837097806004,9.0
107968000000,1077,107968000000,bluerov2/pressure_link,1030.8833562501168,9.0
108068000000,1078,108068000000,bluerov2/pressure_link,1030.883079988688,9.0
108168000000,1079,108168000000,bluerov2/pressure_link,1030.8833079443339,9.0
108268000000,1080,108268000000,bluerov2/pressure_link,1030.883671452157,9.0
108368000000,1081,108368000000,bluerov2/pressure_link,1030.8829533213598,9.0
108468000000,1082,108468000000,bluerov2/pressure_link,1030.8834652458336,9.0
108568000000,1083,108568000000,bluerov2/pressure_link,1030.883563052352,9.0
108668000000,1084,108668000000,bluerov2/pressure_link,1030.8833409001907,9.0
108768000000,1085,108768000000,bluerov2/pressure_link,1030.8835444882345,9.0
108868000000,1086,108868000000,bluerov2/pressure_link,1030.883432587869,9.0
108968000000,1087,108968000000,bluerov2/pressure_link,1030.8836884010234,9.0
109068000000,1088,109068000000,bluerov2/pressure_link,1030.8831323137983,9.0
109168000000,1089,109168000000,bluerov2/pressure_link,1030.8837767716645,9.0
109268000000,1090,109268000000,bluerov2/pressure_link,1030.8835471858117,9.0
109368000000,1091,109368000000,bluerov2/pressure_link,1030.883538239002,9.0
109468000000,1092,109468000000,bluerov2/pressure_link,1030.883411169718,9.0
109568000000,1093,109568000000,bluerov2/pressure_link,1030.8837302368408,9.0
109668000000,1094,109668000000,bluerov2/pressure_link,1030.8837012688296,9.0
109768000000,1095,109768000000,bluerov2/pressure_link,1030.8833643512207,9.0
109868000000,1096,109868000000,bluerov2/pressure_link,1030.883575315235,9.0
109968000000,1097,109968000000,bluerov2/pressure_link,1030.8835446854148,9.0
110068000000,1098,110068000000,bluerov2/pressure_link,1030.8834894205745,9.0
110168000000,1099,110168000000,bluerov2/pressure_link,1030.883450746437,9.0
110268000000,1100,110268000000,bluerov2/pressure_link,1030.8835938386828,9.0
110368000000,1101,110368000000,bluerov2/pressure_link,1030.88346316095,9.0
110468000000,1102,110468000000,bluerov2/pressure_link,1030.883539200228,9.0
110568000000,1103,110568000000,bluerov2/pressure_link,1030.8838389540572,9.0
110668000000,1104,110668000000,bluerov2/pressure_link,1030.8838122488307,9.0
110768000000,1105,110768000000,bluerov2/pressure_link,1030.8831289930267,9.0
110868000000,1106,110868000000,bluerov2/pressure_link,1030.883560103563,9.0
110968000000,1107,110968000000,bluerov2/pressure_link,1030.8838795365727,9.0
111068000000,1108,111068000000,bluerov2/pressure_link,1030.8838850979475,9.0
111168000000,1109,111168000000,bluerov2/pressure_link,1030.883802900098,9.0
111268000000,1110,111268000000,bluerov2/pressure_link,1030.8832499435891,9.0
111368000000,1111,111368000000,bluerov2/pressure_link,1030.8835290341585,9.0
111468000000,1112,111468000000,bluerov2/pressure_link,1030.88390538496,9.0
111568000000,1113,111568000000,bluerov2/pressure_link,1030.8836219750199,9.0
111668000000,1114,111668000000,bluerov2/pressure_link,1030.8834519185023,9.0
111768000000,1115,111768000000,bluerov2/pressure_link,1030.8835558389767,9.0
111868000000,1116,111868000000,bluerov2/pressure_link,1030.8835069025465,9.0
111968000000,1117,111968000000,bluerov2/pressure_link,1030.8834982162211,9.0
112068000000,1118,112068000000,bluerov2/pressure_link,1030.8836310008,9.0
112168000000,1119,112168000000,bluerov2/pressure_link,1030.8836703381376,9.0
112268000000,1120,112268000000,bluerov2/pressure_link,1030.8835890742678,9.0
112368000000,1121,112368000000,bluerov2/pressure_link,1030.8835951072388,9.0
112468000000,1122,112468000000,bluerov2/pressure_link,1030.883761103176,9.0
112568000000,1123,112568000000,bluerov2/pressure_link,1030.883705265971,9.0
112668000000,1124,112668000000,bluerov2/pressure_link,1030.8837060548722,9.0
112768000000,1125,112768000000,bluerov2/pressure_link,1030.8835905148396,9.0
112868000000,1126,112868000000,bluerov2/pressure_link,1030.8833810243318,9.0
112968000000,1127,112968000000,bluerov2/pressure_link,1030.8837152068645,9.0
113068000000,1128,113068000000,bluerov2/pressure_link,1030.8834570664853,9.0
113168000000,1129,113168000000,bluerov2/pressure_link,1030.8829107233053,9.0
113268000000,1130,113268000000,bluerov2/pressure_link,1030.883828935147,9.0
113368000000,1131,113368000000,bluerov2/pressure_link,1030.8837390687618,9.0
113468000000,1132,113468000000,bluerov2/pressure_link,1030.8837994971718,9.0
113568000000,1133,113568000000,bluerov2/pressure_link,1030.8837859452517,9.0
113668000000,1134,113668000000,bluerov2/pressure_link,1030.8835845039582,9.0
113768000000,1135,113768000000,bluerov2/pressure_link,1030.8835005035287,9.0
113868000000,1136,113868000000,bluerov2/pressure_link,1030.8836577068944,9.0
113968000000,1137,113968000000,bluerov2/pressure_link,1030.8838574214699,9.0
114068000000,1138,114068000000,bluerov2/pressure_link,1030.8839803331405,9.0
114168000000,1139,114168000000,bluerov2/pressure_link,1030.88376466907,9.0
114268000000,1140,114268000000,bluerov2/pressure_link,1030.8837216481845,9.0
114368000000,1141,114368000000,bluerov2/pressure_link,1030.8837055639021,9.0
114468000000,1142,114468000000,bluerov2/pressure_link,1030.8836895313061,9.0
114568000000,1143,114568000000,bluerov2/pressure_link,1030.8833724501392,9.0
114668000000,1144,114668000000,bluerov2/pressure_link,1030.8833221939362,9.0
114768000000,1145,114768000000,bluerov2/pressure_link,1030.8834884436421,9.0
114868000000,1146,114868000000,bluerov2/pressure_link,1030.8837438135079,9.0
114968000000,1147,114968000000,bluerov2/pressure_link,1030.8834688083598,9.0
115068000000,1148,115068000000,bluerov2/pressure_link,1030.8836351795944,9.0
115168000000,1149,115168000000,bluerov2/pressure_link,1030.8834900587765,9.0
115268000000,1150,115268000000,bluerov2/pressure_link,1030.883764691833,9.0
115368000000,1151,115368000000,bluerov2/pressure_link,1030.8836197661858,9.0
115468000000,1152,115468000000,bluerov2/pressure_link,1030.883912931786,9.0
115568000000,1153,115568000000,bluerov2/pressure_link,1030.8838625188257,9.0
115668000000,1154,115668000000,bluerov2/pressure_link,1030.883788080141,9.0
115768000000,1155,115768000000,bluerov2/pressure_link,1030.8838437272236,9.0
115868000000,1156,115868000000,bluerov2/pressure_link,1030.883691105888,9.0
115968000000,1157,115968000000,bluerov2/pressure_link,1030.8837336468519,9.0
116068000000,1158,116068000000,bluerov2/pressure_link,1030.8833510647664,9.0
116168000000,1159,116168000000,bluerov2/pressure_link,1030.8836482025656,9.0
116268000000,1160,116268000000,bluerov2/pressure_link,1030.883510224966,9.0
116368000000,1161,116368000000,bluerov2/pressure_link,1030.8838085876089,9.0
116468000000,1162,116468000000,bluerov2/pressure_link,1030.8834726424182,9.0
116568000000,1163,116568000000,bluerov2/pressure_link,1030.8834209974616,9.0
116668000000,1164,116668000000,bluerov2/pressure_link,1030.8836897091307,9.0
116768000000,1165,116768000000,bluerov2/pressure_link,1030.8837147415743,9.0
116868000000,1166,116868000000,bluerov2/pressure_link,1030.8836991441783,9.0
116968000000,1167,116968000000,bluerov2/pressure_link,1030.8838000434678,9.0
117068000000,1168,117068000000,bluerov2/pressure_link,1030.8835908963094,9.0
117168000000,1169,117168000000,bluerov2/pressure_link,1030.8837916211935,9.0
117268000000,1170,117268000000,bluerov2/pressure_link,1030.8835256414434,9.0
117368000000,1171,117368000000,bluerov2/pressure_link,1030.8837257445612,9.0
117468000000,1172,117468000000,bluerov2/pressure_link,1030.8837941199301,9.0
117568000000,1173,117568000000,bluerov2/pressure_link,1030.8836397591897,9.0
117668000000,1174,117668000000,bluerov2/pressure_link,1030.8837620191505,9.0
117768000000,1175,117768000000,bluerov2/pressure_link,1030.8833745114698,9.0
117868000000,1176,117868000000,bluerov2/pressure_link,1030.8836713107132,9.0
117968000000,1177,117968000000,bluerov2/pressure_link,1030.8837665765893,9.0
118068000000,1178,118068000000,bluerov2/pressure_link,1030.883583199419,9.0
118168000000,1179,118168000000,bluerov2/pressure_link,1030.8834869007849,9.0
118268000000,1180,118268000000,bluerov2/pressure_link,1030.8836317180594,9.0
118368000000,1181,118368000000,bluerov2/pressure_link,1030.8837882995201,9.0
118468000000,1182,118468000000,bluerov2/pressure_link,1030.883722460638,9.0
118568000000,1183,118568000000,bluerov2/pressure_link,1030.8832698602616,9.0
118668000000,1184,118668000000,bluerov2/pressure_link,1030.883670815118,9.0
118768000000,1185,118768000000,bluerov2/pressure_link,1030.8837438082871,9.0
118868000000,1186,118868000000,bluerov2/pressure_link,1030.8836936854532,9.0
118968000000,1187,118968000000,bluerov2/pressure_link,1030.8837354066595,9.0
119068000000,1188,119068000000,bluerov2/pressure_link,1030.8836898801035,9.0
119168000000,1189,119168000000,bluerov2/pressure_link,1030.8836957377546,9.0
119268000000,1190,119268000000,bluerov2/pressure_link,1030.8836894338208,9.0
119368000000,1191,119368000000,bluerov2/pressure_link,1030.8835648697366,9.0
119468000000,1192,119468000000,bluerov2/pressure_link,1030.8837384461322,9.0
119568000000,1193,119568000000,bluerov2/pressure_link,1030.8836076277871,9.0
119668000000,1194,119668000000,bluerov2/pressure_link,1030.8838777084027,9.0
119768000000,1195,119768000000,bluerov2/pressure_link,1030.8837369396858,9.0
119868000000,1196,119868000000,bluerov2/pressure_link,1030.8835165316589,9.0
119968000000,1197,119968000000,bluerov2/pressure_link,1030.8837037229068,9.0
120068000000,1198,120068000000,bluerov2/pressure_link,1030.8833939083117,9.0
120168000000,1199,120168000000,bluerov2/pressure_link,1030.8838120484488,9.0
120268000000,1200,120268000000,bluerov2/pressure_link,1030.8833148865258,9.0
120368000000,1201,120368000000,bluerov2/pressure_link,1030.882835581653,9.0
120468000000,1202,120468000000,bluerov2/pressure_link,1030.88301676172,9.0
120568000000,1203,120568000000,bluerov2/pressure_link,1030.8834026461861,9.0
120668000000,1204,120668000000,bluerov2/pressure_link,1030.8828104314523,9.0
120768000000,1205,120768000000,bluerov2/pressure_link,1030.8832934822574,9.0
120868000000,1206,120868000000,bluerov2/pressure_link,1030.8838593505693,9.0
120968000000,1207,120968000000,bluerov2/pressure_link,1030.883776107839,9.0
121068000000,1208,121068000000,bluerov2/pressure_link,1030.8835880413942,9.0
121168000000,1209,121168000000,bluerov2/pressure_link,1030.883963593136,9.0
121268000000,1210,121268000000,bluerov2/pressure_link,1030.8830817358057,9.0
121368000000,1211,121368000000,bluerov2/pressure_link,1030.8836405765367,9.0
121468000000,1212,121468000000,bluerov2/pressure_link,1030.8838914161797,9.0
121568000000,1213,121568000000,bluerov2/pressure_link,1030.8839672654349,9.0
121668000000,1214,121668000000,bluerov2/pressure_link,1030.8838898760414,9.0
121768000000,1215,121768000000,bluerov2/pressure_link,1030.8836600927798,9.0
121868000000,1216,121868000000,bluerov2/pressure_link,1030.883476536699,9.0
121968000000,1217,121968000000,bluerov2/pressure_link,1030.8839839777143,9.0
122068000000,1218,122068000000,bluerov2/pressure_link,1030.8835759172218,9.0
122168000000,1219,122168000000,bluerov2/pressure_link,1030.8831081927772,9.0
122268000000,1220,122268000000,bluerov2/pressure_link,1030.8840363024628,9.0
122368000000,1221,122368000000,bluerov2/pressure_link,1030.8838324477454,9.0
122468000000,1222,122468000000,bluerov2/pressure_link,1030.8841375535492,9.0
122568000000,1223,122568000000,bluerov2/pressure_link,1030.8843823212726,9.0
122668000000,1224,122668000000,bluerov2/pressure_link,1030.8844732493374,9.0
122768000000,1225,122768000000,bluerov2/pressure_link,1030.8841418773475,9.0
122868000000,1226,122868000000,bluerov2/pressure_link,1030.8846082218247,9.0
122968000000,1227,122968000000,bluerov2/pressure_link,1030.8846422500612,9.0
123068000000,1228,123068000000,bluerov2/pressure_link,1030.884753205663,9.0
123168000000,1229,123168000000,bluerov2/pressure_link,1030.884676484569,9.0
123268000000,1230,123268000000,bluerov2/pressure_link,1030.8850594166036,9.0
123368000000,1231,123368000000,bluerov2/pressure_link,1030.884871427644,9.0
123468000000,1232,123468000000,bluerov2/pressure_link,1030.8852223287245,9.0
123568000000,1233,123568000000,bluerov2/pressure_link,1030.8852649747696,9.0
123668000000,1234,123668000000,bluerov2/pressure_link,1030.8854533908311,9.0
123768000000,1235,123768000000,bluerov2/pressure_link,1030.8852192336267,9.0
123868000000,1236,123868000000,bluerov2/pressure_link,1030.885614445891,9.0
123968000000,1237,123968000000,bluerov2/pressure_link,1030.8853979983292,9.0
124068000000,1238,124068000000,bluerov2/pressure_link,1030.8853169898525,9.0
124168000000,1239,124168000000,bluerov2/pressure_link,1030.886126822011,9.0
124268000000,1240,124268000000,bluerov2/pressure_link,1030.885812845626,9.0
124368000000,1241,124368000000,bluerov2/pressure_link,1030.88608555737,9.0
124468000000,1242,124468000000,bluerov2/pressure_link,1030.8860843701952,9.0
124568000000,1243,124568000000,bluerov2/pressure_link,1030.8862657227419,9.0
124668000000,1244,124668000000,bluerov2/pressure_link,1030.8864564248684,9.0
124768000000,1245,124768000000,bluerov2/pressure_link,1030.8863443957036,9.0
124868000000,1246,124868000000,bluerov2/pressure_link,1030.8866373753349,9.0
124968000000,1247,124968000000,bluerov2/pressure_link,1030.8866506877055,9.0
125068000000,1248,125068000000,bluerov2/pressure_link,1030.88665295873,9.0
125168000000,1249,125168000000,bluerov2/pressure_link,1030.8865033355435,9.0
125268000000,1250,125268000000,bluerov2/pressure_link,1030.886731213219,9.0
125368000000,1251,125368000000,bluerov2/pressure_link,1030.8867291686597,9.0
125468000000,1252,125468000000,bluerov2/pressure_link,1030.8871005583576,9.0
125568000000,1253,125568000000,bluerov2/pressure_link,1030.8871981536743,9.0
125668000000,1254,125668000000,bluerov2/pressure_link,1030.8867246330988,9.0
125768000000,1255,125768000000,bluerov2/pressure_link,1030.8870433219713,9.0
125868000000,1256,125868000000,bluerov2/pressure_link,1030.886961218725,9.0
125968000000,1257,125968000000,bluerov2/pressure_link,1030.8871995608129,9.0
126068000000,1258,126068000000,bluerov2/pressure_link,1030.8872202108134,9.0
126168000000,1259,126168000000,bluerov2/pressure_link,1030.8864809096988,9.0
126268000000,1260,126268000000,bluerov2/pressure_link,1030.8861953311653,9.0
126368000000,1261,126368000000,bluerov2/pressure_link,1030.886198747193,9.0
126468000000,1262,126468000000,bluerov2/pressure_link,1030.887461578927,9.0
126568000000,1263,126568000000,bluerov2/pressure_link,1030.8878597165221,9.0
126668000000,1264,126668000000,bluerov2/pressure_link,1030.887947161814,9.0
126768000000,1265,126768000000,bluerov2/pressure_link,1030.8871932732586,9.0
126868000000,1266,126868000000,bluerov2/pressure_link,1030.887791464255,9.0
126968000000,1267,126968000000,bluerov2/pressure_link,1030.8872288740392,9.0
