timestamp,gt_x,gt_y,gt_z,trans_x,trans_y,trans_z,kf_x,kf_y,kf_z,pos_err_trans,pos_err_kf,orient_err_trans,orient_err_kf
99524000000,-9.73571493115837,16.048881804885657,-94.78976290929148,-8.994828618993397,10.377355458094208,-94.75316793360508,-8.995054806487598,10.376447926731315,-94.75317119930347,5.719830663765183,5.720701222363416,53.69113563695981,53.10113970996378
99637000000,-9.73656406517325,16.15401476718012,-94.7897538662305,-8.992679432896312,10.482149259997932,-94.75315430315715,-8.992963315500287,10.481347094321459,-94.75315846882307,5.720556109830407,5.7213145189476595,54.16712942359282,53.564258059254776
99749000000,-9.737416025210155,16.259096243812795,-94.78973359866404,-8.990127807413574,10.587263474120228,-94.75316281919623,-8.990656188776901,10.586397951817974,-94.75315438165002,5.720967057213923,5.721756216794644,54.62199776363296,54.05295589890935
99861000000,-9.738738550736151,16.416850591244202,-94.78971491473077,-8.988117978838618,10.691945487512676,-94.75317102338778,-8.988434258045853,10.691359078742268,-94.75315611962326,5.77401984285485,5.774560254847193,55.25121376620728,54.71527451107939
99973000000,-9.739880684602106,16.52192979377916,-94.78972739281517,-8.985989632946785,10.79722555900964,-94.75316742027172,-8.986227742559283,10.796499304291642,-94.75315673850436,5.774246870800247,5.774935883605966,55.78427891543795,55.25012069199941
100085000000,-9.74094645996032,16.626468268112816,-94.78968843590287,-8.983334478852685,10.89770652527961,-94.7531846798509,-8.98381392017779,10.89972985440409,-94.75316518739423,5.778755882045296,5.776687328350594,56.32431242280965,55.801358751902114
100197000000,-9.74221196472226,16.7302509746852,-94.78967157169676,-8.980731429462667,11.000404776884643,-94.75317845983847,-8.981283837983996,11.002582060047379,-94.75316893241157,5.780339246380082,5.778108276282524,56.96338784755859,56.40224766173249
100309000000,-9.74451524842225,16.884496609780545,-94.78965390529116,-8.978234555502768,11.104034380866615,-94.75318091147602,-8.978725752619928,11.105596539310154,-94.75317285649515,5.831145681555178,5.829532609333712,57.88370463730254,57.31928376253783
100421000000,-9.746124697834205,16.986383974232876,-94.78965154226228,-8.97555809274816,11.204872416211693,-94.75318951573973,-8.976080392185388,11.207574374537211,-94.75317936684348,5.8327504890732715,5.830003331197736,58.64433793521053,58.07144968249053
100533000000,-9.747870949444112,17.087595965584136,-94.78968183114696,-8.970713650738235,11.307328881575195,-94.75319765036221,-8.972467916744174,11.309548588054298,-94.75318733395082,5.832391629928203,5.829958251001914,59.45148443757542,58.86998730781333
100645000000,-9.749800091534704,17.187926160806537,-94.78965184459408,-8.966541314428087,11.40439243788871,-94.75321983110808,-8.968485934060848,11.409283081791113,-94.75320207974374,5.836444459398971,5.831337430871206,60.33062242533711,59.73657153851404
100757000000,-9.753007816702564,17.336612757834146,-94.78963843844284,-8.96128947094583,11.501978071285812,-94.7532341875438,-8.963820547508858,11.50773945030543,-94.7532180112344,5.8882174835823005,5.88216856512938,61.65276675894287,61.04416839672392
100869000000,-9.755368644340844,17.434260198876654,-94.78962700037032,-8.948137624119754,11.592527950061886,-94.75322787486112,-8.955383775111565,11.602423370767346,-94.753225792033,5.8973538543305555,5.886562802574711,62.710285524350255,62.0916519363242
100981000000,-9.757505787184886,17.53079444796424,-94.7896262213986,-8.934546317835684,11.681019091857998,-94.75324174115195,-8.944222200683418,11.693743177543713,-94.75323629759407,5.907491670370958,5.893549181278212,63.85676254307306,63.21759392738876
101093000000,-9.759521478448445,17.62651654767646,-94.78962651531448,-8.923520484869714,11.770639115823833,-94.75323439000823,-8.932382071381443,11.78337855225007,-94.75323968657769,5.9153632639872455,5.901503641753022,65.0858176953189,64.43904077460527
101205000000,-9.761619787484864,17.72138531302526,-94.78953603842768,-8.903244323958988,11.84838000859174,-94.75322778969968,-8.916310421175998,11.867029018046406,-94.75323846009992,5.935513291301201,5.915179884629079,66.46447812030767,65.75660648875332
101317000000,-9.76580097355613,17.861578995170074,-94.7895726543128,-8.886748298933144,11.932892965032188,-94.75321255844648,-8.899066195910649,11.949625054827237,-94.75323051609934,5.993611073909064,5.975261443529085,68.49556744388875,67.7907622522768
101429000000,-9.768700563554535,17.953260067322077,-94.78961614123732,-8.861832281505103,12.013300733520119,-94.75319410703634,-8.877649910722104,12.030025867853771,-94.75321677532834,6.008897863400877,5.989991616146271,70.07897237312534,69.3583373020704
101541000000,-9.771752875882855,18.04339878930297,-94.78956600149452,-8.831866968353625,12.083336146427719,-94.75315396418847,-8.851425481495294,12.104783525231523,-94.7531901764671,6.033826154491853,6.009615376059353,71.74441840937787,71.03657012226614
101653000000,-9.77427036816768,18.13197453497833,-94.78950867907716,-8.795655775745745,12.126483784867851,-94.75312300598199,-8.819502111850614,12.164579642521835,-94.75315898542986,6.084811384699632,6.0434018173554245,73.44880396726371,72.82065940268407
101765000000,-9.778851414871754,18.261811477532653,-94.78955579619154,-8.74767534055316,12.180420325948326,-94.75308186886724,-8.7789937670888,12.21900767004134,-94.75312086388493,6.168303882121058,6.125073115967986,76.30613652801517,75.73777312081167
101877000000,-9.78165385992704,18.34644862609474,-94.7895265208543,-8.693136449833746,12.216819589836923,-94.7530129481591,-8.730186858241627,12.262898241952408,-94.75306678834882,6.225636956585417,6.173855962372787,78.40798191799689,77.94709421793092
101989000000,-9.784430278140052,18.42969556551508,-94.78951913606544,-8.651850256999369,12.238249458251921,-94.75293919996949,-8.681734098639827,12.293812645747417,-94.75300032219737,6.294289514723319,6.234286783036793,80.45638962133697,80.26794157921353
102101000000,-9.7873773845628,18.511276542446225,-94.78950521174986,-8.591936070402499,12.26085841271135,-94.75283936841771,-8.62617531665166,12.316999187760906,-94.75291513716354,6.363815766989722,6.302285380942908,82.77974564233264,82.77542976684902
102213000000,-9.790503987201207,18.6304936867926,-94.78949441169368,-8.531408782978888,12.273127641408173,-94.75272115382433,-8.565917502269642,12.331312469981128,-94.75281026108782,6.480954871066207,6.417214488250583,86.81906158359587,87.04872235600902
102325000000,-9.79078817589366,18.707713449151512,-94.78953275000625,-8.469681534846659,12.278746029241411,-94.75259752437597,-8.502415792340313,12.33753429166053,-94.75269070020131,6.56340681766538,6.499264822567955,89.74937562178604,90.21925108837294
102437000000,-9.786154871224824,18.78277256725425,-94.78952751551256,-8.409277673741217,12.28232339152175,-94.75247450852368,-8.437731240156163,12.338170354868195,-94.752562596757,6.644772624293366,6.584262325419166,92.89439675317499,93.54141418918115
102549000000,-9.774775627512634,18.855556621139925,-94.78945089001697,-8.358325865050192,12.27961022301617,-94.75237976008685,-8.376674318463692,12.333147113212604,-94.75244186114486,6.7268696456264845,6.670673333905891,96.17115293142159,96.95544756319067
102661000000,-9.74852822092112,18.96108520975162,-94.78947753286876,-8.32045894481742,12.2730591319226,-94.75234695554065,-8.324001783464702,12.323408349061921,-94.7523534853729,6.8388926994686114,6.788918019305447,102.28118825408936,103.21480992974213
102773000000,-9.7233254972622,19.02780187131199,-94.78946241731784,-8.267037790199156,12.256879419433353,-94.7522676551551,-8.270744126364262,12.30712451557164,-94.75226844031451,6.925860826311014,6.8759639434021285,106.97985364606282,107.95505034623909
102885000000,-9.691444517635231,19.089132374676943,-94.78947391194458,-8.216680269618864,12.229480957957385,-94.75221036690237,-8.218427667830086,12.28233254596331,-94.75219504115167,7.016490270635244,6.964459222523555,112.1088900380973,113.07292605283959
102997000000,-9.65447837460924,19.14246027534582,-94.78943391804852,-8.198178011854525,12.205549355941294,-94.75231683059138,-8.18023845689552,12.253884326587077,-94.75219865921039,7.088224144910667,7.0446609855477575,116.98011763461749,118.19167741709595
103109000000,-9.595502322073,19.203124788176645,-94.78937968689652,-8.190261000697847,12.181310588838933,-94.7524817412039,-8.1561798493508,12.223535698647725,-94.75227928388969,7.161140920252668,7.126548216286588,124.18031565987933,125.66941044907206
103221000000,-9.557582706442496,19.229620304997045,-94.78935786088168,-8.183065675129528,12.147887459369777,-94.7526643126028,-8.141824518225302,12.188679495086642,-94.75241829735863,7.213985277410178,7.1819623549221605,128.50433733784124,130.07161432362216
103333000000,-9.522507331969807,19.24551579245366,-94.78929032590612,-8.176173796807761,12.125506110834358,-94.7528616822081,-8.133752847254616,12.155982169761028,-94.75260062894272,7.246273449183118,7.224366556312679,132.2901395013704,133.95951647581026
103445000000,-9.490223053237653,19.25628749951112,-94.78945684871498,-8.171229798277254,12.060483746575592,-94.7530473109062,-8.130226067725106,12.107335182618613,-94.75280420270782,7.3157816063518135,7.277255969544104,135.80568508425162,137.2998973146748
103557000000,-9.445817724848046,19.27094501325103,-94.78947678338136,-8.166205683653589,12.040449800314782,-94.75323923528669,-8.129185948995953,12.067192085618709,-94.75302135078755,7.342940906759073,7.323175846183148,139.71994316688046,141.4106729837424
103669000000,-9.416574185395376,19.27855997925917,-94.78941926778366,-8.162748141144748,12.011085506873606,-94.75343568454156,-8.12994150933641,12.029561017165488,-94.75324633872202,7.374927780953517,7.362385352338932,141.3416042114779,143.0582102006512
103781000000,-9.385520265460684,19.28451587015753,-94.78942514361692,-8.157970055868264,11.996180668818234,-94.75363880049446,-8.130858191158023,12.00010909182451,-94.75347650155165,7.391075035913653,7.391755632986243,142.16066012643813,144.01972802094463
103893000000,-9.351193801715716,19.288592891100027,-94.7894306359662,-8.154956916277643,11.953307137238262,-94.75383356312415,-8.132179302404362,11.964698269591661,-94.75370407738279,7.432271989673472,7.424736033252542,142.6791247950067,144.39470655907482
104005000000,-9.312068328659372,19.29103412336832,-94.78945358026924,-8.15196716964745,11.91130844165611,-94.75402829598062,-8.13341455546119,11.925642973335803,-94.7539276493781,7.470437790868113,7.4591871944480195,142.58678810936368,144.2065968367793
104117000000,-9.241698636595826,19.293449051883343,-94.78938072166068,-8.145900804479952,11.84046209265518,-94.75421377018102,-8.1329813976798,11.872090685846949,-94.75414280841011,7.533194821440056,7.503802744178328,142.069995086317,143.46720339683313
104229000000,-9.185629102859092,19.296254597623257,-94.78944260662156,-8.136548140948053,11.754898507493017,-94.75439584525776,-8.129769157713474,11.802633403393154,-94.75434941154114,7.614056134431289,7.5677229308900085,141.41724551279282,142.49592008209834
104341000000,-9.121737508889252,19.30088166777236,-94.78944595819276,-8.128655871306892,11.685268137948988,-94.75457993525089,-8.125098761046337,11.72947313996829,-94.75455005146833,7.680169022494741,7.6368012683919035,140.28223033358836,141.3272023346963
104453000000,-9.050069721990091,19.307881394973947,-94.78939345544816,-8.111952865426774,11.607904497879026,-94.75474542741614,-8.115624470708337,11.651178671255897,-94.75473814138178,7.756990907446667,7.713590961272672,139.2202586415598,140.11757080430075
104565000000,-8.928524154041622,19.3233562134374,-94.78944684775595,-8.093057086621757,11.526775736706732,-94.75489832533532,-8.101897743161492,11.568398152171328,-94.75491194418844,7.841292364864507,7.798966496576621,137.73141030351098,138.49732086514112
104677000000,-8.838862573096206,19.336443566973863,-94.78948757969432,-8.070198539574976,11.442314196722982,-94.75502694462085,-8.083647658588555,11.48174354797173,-94.75506565655438,7.931538970846475,7.890997834520014,136.8619056910407,137.487235880145
104789000000,-8.742962106567125,19.35119554936504,-94.78946629540673,-8.04527820826077,11.359116647737501,-94.7551423332323,-8.061561862463925,11.39354845955849,-94.75520026318485,8.022547358923807,7.986840906111428,136.1286176357382,136.64071665858046
104901000000,-8.641477092507234,19.36707766949714,-94.7894625775498,-8.018893413176174,11.275579411881445,-94.75525566484322,-8.036424806202803,11.30469932377594,-94.75532149244515,8.115486713909656,8.085122044373135,135.5388411982712,135.96676747429575
105013000000,-8.481329103766564,19.39098040479724,-94.7893951128274,-7.991305315797563,11.192155752676008,-94.75536545293181,-8.008920926818185,11.215923805028165,-94.75543289089204,8.21352585719184,8.188765067309868,134.9395735774994,135.30321156664007
105125000000,-8.370865572215344,19.405621312257704,-94.78941280825696,-7.960640270193453,11.110390488403318,-94.75546382240901,-7.978744345950168,11.12829721664903,-94.75553366645995,8.30543748113746,8.28667611507054,134.68906735811942,134.9952165606647
105237000000,-8.258524925492368,19.41835358616815,-94.7894552975228,-7.933582020853992,11.023684870796679,-94.75557938893218,-7.948506108830557,11.039697308064492,-94.75563536839984,8.401023646514403,8.384458031435074,134.48007280126197,134.73889276226367
105349000000,-8.145119891717426,19.42869655595818,-94.78942287346968,-7.905020449241038,10.937272619801043,-94.75569282591351,-7.917840057197798,10.950802317382667,-94.75573776229973,8.494884691502762,8.481007105902322,134.31960654382658,134.55225706324816
105461000000,-7.974402418400416,19.439350148859475,-94.78941643446665,-7.875325141405101,10.851465311246393,-94.75580413052995,-7.886608524268772,10.862180602276151,-94.75584049685307,8.588522112557982,8.577684567659842,134.15224704551215,134.35304808775862
105573000000,-7.860886473204423,19.44319015701183,-94.78940680201671,-7.844869993557568,10.767439794140337,-94.75591492358836,-7.854846366870346,10.774682354954955,-94.75594386437318,8.675829792729095,8.66857449442532,134.02382892460437,134.21603010669395
105685000000,-7.748058063786723,19.444652230839058,-94.78938262580571,-7.816701469873424,10.679074313836573,-94.75603129848497,-7.823841066538929,10.686267619566816,-94.75605051657156,8.765910132283748,8.758775890042086,133.9016372614776,134.06931671839706
105797000000,-7.636262235699405,19.445303577395265,-94.78945140518626,-7.785539504071112,10.598097410398005,-94.7561397860689,-7.79222676861959,10.600442554483106,-94.75615648135495,8.848528144735434,8.84629866114143,133.7980176829567,133.9716315978618
105909000000,-7.471705509923455,19.446481314579906,-94.78946248417476,-7.765987781738277,10.50260579993057,-94.75629441205712,-7.765190970094935,10.510362577130824,-94.75628169795802,8.94877708952773,8.940998421300309,133.8160190956634,133.97934855625383
106021000000,-7.364373506220902,19.447165270464204,-94.7894165407522,-7.737291317363615,10.42095123638439,-94.75640630346498,-7.737515428724408,10.423245904169868,-94.75640226189854,9.033974604715945,9.031691179747003,133.7688445021871,133.96772829471857
106133000000,-7.258968241739323,19.4478990112229,-94.78946330159218,-7.716650681500669,10.325157825248716,-94.7565601019731,-7.712789605896439,10.332295578987713,-94.7565371488639,9.13427405886646,9.126952607298717,133.7463310268656,133.93442228620194
106245000000,-7.155599720524653,19.44854935701459,-94.78942740129916,-7.6965910307367995,10.23356967826414,-94.75670890159273,-7.690325216003392,10.240533483068027,-94.75667964853785,9.23090421235817,9.223587160409867,133.6785034199419,133.88335123149187
106357000000,-7.003793625205595,19.44961935151032,-94.789457901821,-7.675014415686364,10.137815561490534,-94.75686231029869,-7.668711700712808,10.146558311161632,-94.75682897331012,9.336021082130609,9.326849704726973,133.67983521002424,133.87028414891807
106469000000,-6.904352572425483,19.450252972078754,-94.78944890308982,-7.650234855641957,10.048777159648417,-94.75699438551857,-7.6462422889027,10.054000234474175,-94.75697355870138,9.431073169466966,9.42555146972045,133.62341628854574,133.82841310470323
106581000000,-6.805785574928992,19.450877026750447,-94.78945334469508,-7.631278326665397,9.956985589461802,-94.75714575145577,-7.6255579439884205,9.961368221733165,-94.75712258735454,9.529766874733763,9.524906790905833,133.53500259427588,133.75562001289558
106693000000,-6.70807844697449,19.45166106203169,-94.78940541639426,-7.609406970371838,9.8655905987792,-94.75728594457797,-7.604808017404878,9.86892461002132,-94.75726965139427,9.628404420982804,9.624655554281654,133.4791238461503,133.69016990644985
106805000000,-6.610899373728866,19.452200841567088,-94.78943433144693,-7.5917778852632,9.772893231707094,-94.75743978760039,-7.585723938466963,9.77612045063196,-94.75742081327778,9.72893324632867,9.725113856876003,133.36335161724776,133.57316916237957
106917000000,-6.465433849595506,19.453240250300507,-94.78943353541952,-7.576864378457303,9.676694717603205,-94.75760605245779,-7.568859044282912,9.681639410694755,-94.75757978728589,9.839569775252436,9.833755375751673,133.2979984293063,133.49585289814252
107029000000,-6.368509159072277,19.45381632924407,-94.78942830800302,-7.552133973618384,9.58586023409891,-94.75774010161587,-7.549285869563199,9.588320179098798,-94.75773024731141,9.938738820380877,9.93595756309479,133.22073039962083,133.41239551378933
107141000000,-6.271415510788248,19.45459590085619,-94.78944890119016,-7.530846765195365,9.495859112935541,-94.7578836202145,-7.529206435653057,9.496213195531556,-94.75787852936553,10.038107484113958,10.03755053809236,133.12930786639163,133.33902909201902
107253000000,-6.17400294540309,19.455197874783124,-94.7894083676452,-7.510936602880593,9.40336112340021,-94.75803291266385,-7.509323125372818,9.403914390778889,-94.75802762465578,10.140404237510637,10.139643209200276,133.0372704959395,133.2512756759434
107365000000,-6.027276177935437,19.45646093129797,-94.78944153702992,-7.490624023531909,9.309326466517923,-94.75818236343804,-7.489381480140763,9.310841469237639,-94.75817727198583,10.252155963477755,10.250479190649722,132.98889497854037,133.19902472492848
107477000000,-5.929086772459539,19.45710771411385,-94.78942681615578,-7.465199846704836,9.225106869237898,-94.75830681147528,-7.46722223001784,9.2213869645022,-94.75831667944574,10.346712188956491,10.35069117452717,132.87964738712913,133.10953999341595
107589000000,-5.830513395266176,19.45781154744333,-94.78943665321724,-7.441508980398412,9.138282966213701,-94.75843775767027,-7.444263275003197,9.13332471647779,-94.75845176821316,10.4445649907335,10.449888853965426,132.7972368476908,133.03041224544995
107701000000,-5.731613178854257,19.458498504610706,-94.78945309336429,-7.419477403094406,9.049648825424192,-94.75857969649843,-7.421485964251194,9.045398338481194,-94.75858868036109,10.544856113290736,10.549373332699043,132.6944642265203,132.94276671578396
107813000000,-5.582830239133355,19.459490276277297,-94.78938526482357,-7.395448410814042,8.958030332224844,-94.7587177391095,-7.3980280537791385,8.956238148384195,-94.75872538607274,10.656790609277195,10.65899565609025,132.6205289974772,132.86047414670946
107925000000,-5.483211884386176,19.46013226323705,-94.78941117652404,-7.3743804245492175,8.86453102936077,-94.75886344505017,-7.375381854153587,8.86538435334711,-94.75886530585069,10.763095145845416,10.762431115636561,132.55997191853004,132.78481013135737
108037000000,-5.383127516371172,19.460907264081914,-94.78944336257707,-7.350532663916583,8.77213728089857,-94.75900298257949,-7.352152778673283,8.773816238222038,-94.75900492292266,10.868367558411148,10.867009780855414,132.51105089235395,132.71621571500503
108149000000,-5.282606893044761,19.46150005462068,-94.7894436970914,-7.327085994114514,8.679673817353724,-94.75914179929424,-7.328708738125908,8.681742860840101,-94.75914405491505,10.973996082117909,10.972265763534192,132.43391201794145,132.6246287824336
108261000000,-5.1310233772787885,19.462543942962924,-94.78946273699236,-7.303483156417842,8.58886994083452,-94.75927912436492,-7.305074328519763,8.590047517657048,-94.7592822533642,11.088610320820697,11.087767445183582,132.3349009652082,132.53154535149747
108373000000,-5.029716716960385,19.463133239391144,-94.78942149598466,-7.285378932883377,8.488182064490793,-94.75945082861182,-7.2836511092831975,8.494470294027465,-94.75943434393774,11.204394832595465,11.197887581288612,132.24881892481847,132.43612649223422
108485000000,-4.928286742199273,19.46391128843669,-94.78942539917128,-7.261072823708291,8.399236660795687,-94.75957826171253,-7.261143509281647,8.401211655501067,-94.75957728953185,11.307953235190677,11.306035325167045,132.20485771616032,132.38274599694233
108597000000,-4.826736938499855,19.46463116521321,-94.78944575233976,-7.238168287952776,8.310582172470568,-94.75971623729748,-7.238463138231289,8.309744491726471,-94.75971821310242,11.41177873644999,11.412659798986043,132.1095568501852,132.31042214242783
108709000000,-4.674069578553219,19.46558401237906,-94.78945243916866,-7.213587677036758,8.220852893190859,-94.75984646069884,-7.2149589760358275,8.21907392996372,-94.75985447394707,11.527966283318413,11.530003642829204,132.05882821028192,132.22866491301386
108821000000,-4.572254558682742,19.4662176230078,-94.78946023001244,-7.194584935834046,8.123432156043528,-94.76000698383615,-7.193248873489818,8.12569196434399,-94.76000035732292,11.642004391436071,11.639501763269859,132.01550822835554,132.17789728818758
108933000000,-4.470589763034563,19.46692591005534,-94.78944436315804,-7.1713513712634995,8.027138587432383,-94.7601695481124,-7.170997896875551,8.030910270747043,-94.76015377928103,11.754305775592375,11.750553847803191,131.95033553932365,132.1271394010618
109045000000,-4.369455932227517,19.46755526197665,-94.78940661125246,-7.151723656733866,7.936316017406462,-94.76032087979439,-7.149880082459982,7.9375114025318485,-94.76030751886401,11.862181004609557,11.860586689244952,131.8771483663656,132.07714579174024
109157000000,-4.218753937110822,19.468531683833184,-94.78942927424308,-7.129926079814668,7.843979273336409,-94.76046127438786,-7.12861579262055,7.844469550689363,-94.7604566466249,11.983571301321527,11.982777470456911,131.830305902277,132.01836555097157
109269000000,-4.118752790776624,19.469198508897435,-94.7894344190922,-7.105694513698454,7.759261329071997,-94.76058753975559,-7.106199783163455,7.754900774949003,-94.76059648477207,12.084919600644302,12.089269728083924,131.737845956474,131.9384301657784
109381000000,-4.018745177460261,19.470007284932823,-94.78946974637968,-7.079639447783466,7.670117978351591,-94.7607133551781,-7.082210687393086,7.665843006594795,-94.7607297290332,12.190458904885512,12.195242565407899,131.67579241059948,131.86507078925695
109493000000,-3.918790058126285,19.47067500209944,-94.78946070558948,-7.053410902549858,7.583432805138109,-94.76083551402445,-7.057081641590206,7.578110898310603,-94.76085705320696,12.293624131601915,12.299706223910263,131.6172116695209,131.80969295330343
109605000000,-3.819006882985645,19.471407783387523,-94.78941158243966,-7.029435640131469,7.494794320660112,-94.76096591715651,-7.032160029114456,7.490401255871227,-94.76098403789827,12.399473053165032,12.404421738966885,131.58190213301097,131.77357685459282
109717000000,-3.6698842352654095,19.472516848738845,-94.78941496399248,-7.008747856994505,7.405115645723818,-94.76110558913098,-7.008816732164714,7.40219530222796,-94.76111499508517,12.520821997765943,12.523654951461069,131.5369108184323,131.72593151670608
109829000000,-3.571082588237422,19.47319612652566,-94.78944705532138,-6.9852511602690175,7.317679640250681,-94.76124090509148,-6.985403505853931,7.314536127896818,-94.76124707518136,12.625922686016333,12.628990281475819,131.45504894916894,131.66664610814382
109941000000,-3.472706125449659,19.473888417792192,-94.78942341539036,-6.963261861284609,7.225956153469561,-94.7613795734058,-6.962579193235309,7.225401998836603,-94.7613814644588,12.735643311332131,12.73598916204027,131.4086070079482,131.59888061256518
110053000000,-3.3747235179384614,19.4745703256254,-94.789431724894,-6.940856570308442,7.134484906094549,-94.76151676170304,-6.9399835037629245,7.1353244005482,-94.76151689033453,12.845068795210615,12.844019931627475,131.36053662995147,131.5406292264147
110165000000,-3.228482470339744,19.47515345276825,-94.78943402440824,-6.9214261601915315,7.038779307501791,-94.76167153296302,-6.91878906830362,7.042809522311397,-94.76166046476584,12.973126289888626,12.968512241685948,131.27468270900573,131.45141801343922
110277000000,-3.1314685766764265,19.475429250131263,-94.78945456865831,-6.901981174876328,6.938764538960932,-94.76183906744592,-6.898532948034696,6.946825313067755,-94.76181498531032,13.091428109621765,13.082715870045018,131.19979700789864,131.3798576235569
110389000000,-3.034736862464772,19.475618038110444,-94.78946077121796,-6.8792920316805795,6.844672005968569,-94.76198586338325,-6.8775129925384855,6.851025882426224,-94.76196807955193,13.203111640313622,13.196515120717395,131.15109292978303,131.31631382733178
110501000000,-2.938083341147905,19.476050729890297,-94.7894344739408,-6.857334647258158,6.753291685479162,-94.76212398655372,-6.856232990954027,6.756606900603975,-94.76211621255841,13.312771100162188,13.309278503812694,131.08371962939052,131.24668748566052
110613000000,-2.7929951098356494,19.47659909785828,-94.78946007709416,-6.838290987466808,6.657933492558477,-94.76227702147918,-6.835979874788038,6.661539729989772,-94.7622670039739,13.441850525749361,13.437716021514118,130.9649114028703,131.12666936572631
110725000000,-2.6963362564890057,19.47692541432279,-94.7894508077446,-6.815787859191532,6.569277499216078,-94.76241473483861,-6.814953631209229,6.5689020463654195,-94.7624130418887,13.549095436840247,13.549199510962383,130.85379608781437,131.03696468988403
110837000000,-2.599634133317032,19.47730928444109,-94.78946363688203,-6.792202280764814,6.480439443486212,-94.76254550157938,-6.792911503323192,6.477895293388287,-94.76255276838242,13.65638963707921,13.659028640698745,130.7676407053797,130.9487914283603
110949000000,-2.5028799476175365,19.47756962162122,-94.7894589638989,-6.773239556630488,6.384847212927816,-94.76269967724403,-6.772114089254672,6.385148221539418,-94.7626980357799,13.771567351642076,13.770932227729316,130.7043588274152,130.88026858924343
111061000000,-2.3574823745420432,19.47799651283623,-94.78945278986998,-6.7586224450966075,6.285591144459723,-94.76286778085233,-6.754008618814295,6.28963328489512,-94.76285305849109,13.907203172705678,13.901909048558524,130.64065682633853,130.7981055458342
111173000000,-2.2603180247294783,19.478420550724834,-94.7894526664455,-6.74096703336143,6.188433979051588,-94.76302746200128,-6.736443804289951,6.193118403951581,-94.7630111653169,14.025001137441652,14.019117457189871,130.58640129914093,130.72835818002153
111285000000,-2.162825648790565,19.478804270627226,-94.78944141202383,-6.719368740846749,6.096359599726675,-94.7631718243054,-6.717521958715643,6.098119946010477,-94.76316471507845,14.136923300729844,14.134661719881796,130.49882663694115,130.65543408995012
111397000000,-2.064886629028482,19.47929079361864,-94.78944401924366,-6.6939073558201745,6.0086218680911045,-94.76329688388688,-6.695982695959385,6.006049617230062,-94.76330679057767,14.243856144419869,14.24696324600432,130.39694879929976,130.55936453625665
111509000000,-1.9173121123228407,19.47975939975944,-94.78946456435828,-6.672103092004891,5.916836690502642,-94.76343854669432,-6.67417385827671,5.9142951485274535,-94.76344793868498,14.37225059033327,14.375334113904405,130.27044283012543,130.43823924928614
111621000000,-1.8184225166393613,19.480166862085788,-94.78944834215552,-6.653753705253239,5.825718839066504,-94.76359307092099,-6.653666469737729,5.823002424960874,-94.76359401355936,14.485339036831963,14.487870547287166,130.13705430844422,130.326266833439
111733000000,-1.7191286345611,19.480567192517704,-94.78946478553554,-6.6339943035742,5.732342649596212,-94.76374577656571,-6.633481156089424,5.731037630895767,-94.76374281308017,14.600350820937654,14.60140696959147,130.01683680704468,130.21643449659896
111845000000,-1.6195240820400618,19.48094692256048,-94.78945282313096,-6.612803945248361,5.638374526398657,-94.76389442053807,-6.612911017058432,5.638327232454357,-94.7638917723605,14.715648390989976,14.715729215198353,129.9360343923791,130.13416032623374
111957000000,-1.4690215038826309,19.48134520702253,-94.78945237323612,-6.594125626539226,5.548518363731382,-94.764046336072,-6.593130554430095,5.546824119052914,-94.7640421797323,14.845571783529607,14.84681841981326,129.8488997392418,130.0612984096134
112069000000,-1.36776901712808,19.481803507148623,-94.78943183003862,-6.565844073822136,5.463359896438597,-94.76416133518688,-6.569840681248734,5.458125508776681,-94.76417797079826,14.95116664878001,14.957464088476856,129.78964960541484,129.9931729638877
112181000000,-1.2655674361523306,19.48211703313181,-94.78945639630165,-6.54174153313541,5.371672425764082,-94.76429738844928,-6.545904168966668,5.368564483535938,-94.76431260738735,15.064637171035496,15.06900639698031,129.73916941698033,129.91660791940527
112293000000,-1.162430759857685,19.48243434463859,-94.78943699830587,-6.519695065846081,5.278259855108736,-94.76444212194366,-6.522448180175583,5.2776155267805995,-94.76445034472448,15.180891888063508,15.182466490236065,129.69362567711462,129.8560333229238
112405000000,-1.0587668007590727,19.482772588639403,-94.78944677124296,-6.4984614270975545,5.18209483881521,-94.7645978805802,-6.499720041257273,5.184515850660459,-94.76459505670668,15.300335917864668,15.298520697053148,129.69442893725994,129.83230754747333
112517000000,-0.9029971375487156,19.483344551050056,-94.78946053283026,-6.472547504981394,5.092450220482824,-94.76472751112198,-6.475552682584154,5.092689136681574,-94.76473362328305,15.431083651230862,15.431945761233541,129.62866688731165,129.7801035250827
112629000000,-0.7989789106341585,19.48378195619638,-94.7894690395866,-6.444746235316034,5.0056773017816525,-94.76485069226948,-6.449624302736281,5.002975541418741,-94.7648652367173,15.53997455376474,15.544264315710338,129.56307347921918,129.7173138637524
112741000000,-0.6948388345792617,19.48404844626345,-94.78944010070202,-6.419376242836352,4.916335229175566,-94.76498580645313,-6.423560454804843,4.913624079329623,-94.7649972204595,15.65213068327629,15.656184563582968,129.5213396719283,129.6516483625092
112853000000,-0.5905986571738093,19.48451436258324,-94.78943897371953,-6.3948210980048135,4.8240816112332325,-94.7651281750721,-6.397814670073382,4.823254888418548,-94.76513271573805,15.767621178048167,15.769492001438671,129.4655334250019,129.5826517919299
